"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q8NDC0"	"MAPK-interacting and spindle-stabilizing protein-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"24.3"	"5.62"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"58"	"6.5"	"9.76"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P36957"	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"453"	"48.7"	"8.95"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P27635"	"Large ribosomal subunit protein uL16 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"214"	"24.6"	"10.08"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P26640"	"Valine--tRNA ligase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1264"	"140.4"	"7.59"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q15149"	"Plectin [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"4684"	"531.5"	"5.96"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"81"	"9.1"	"8.43"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P61513"	"Large ribosomal subunit protein eL43 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"92"	"10.3"	"10.43"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P14406"	"Cytochrome c oxidase subunit 7A2, mitochondrial [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"83"	"9.4"	"9.76"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q13561"	"Dynactin subunit 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"401"	"44.2"	"5.21"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P27695"	"DNA-(apurinic or apyrimidinic site) endonuclease [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"318"	"35.5"	"8.12"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P54577"	"Tyrosine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"528"	"59.1"	"7.05"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y241"	"HIG1 domain family member 1A, mitochondrial [OS=Homo sapiens]"	"24"	"1"	"1"	"1"	"93"	"10.1"	"9.79"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P09874"	"Poly [ADP-ribose] polymerase 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1014"	"113.0"	"8.88"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"P00390"	"Glutathione reductase, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"522"	"56.2"	"8.50"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q15459"	"Splicing factor 3A subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"793"	"88.8"	"5.22"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H12"	"Acylglycerol kinase, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"422"	"47.1"	"8.09"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"P63173"	"Large ribosomal subunit protein eL38 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"70"	"8.2"	"10.10"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q14152"	"Eukaryotic translation initiation factor 3 subunit A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1382"	"166.5"	"6.79"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBQ5"	"Eukaryotic translation initiation factor 3 subunit K [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"218"	"25.0"	"4.93"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"P54709"	"Sodium/potassium-transporting ATPase subunit beta-3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"279"	"31.5"	"8.35"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P30040"	"Endoplasmic reticulum resident protein 29 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"261"	"29.0"	"7.31"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P00966"	"Argininosuccinate synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"412"	"46.5"	"8.02"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"182"	"20.7"	"8.69"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q86SX6"	"Glutaredoxin-related protein 5, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"157"	"16.6"	"6.79"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P36405"	"ADP-ribosylation factor-like protein 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"182"	"20.4"	"7.24"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H207"	"Olfactory receptor 10A5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"317"	"35.5"	"8.79"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"224"	"24.8"	"4.94"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"511"	"56.5"	"5.81"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q15067"	"Peroxisomal acyl-coenzyme A oxidase 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"660"	"74.4"	"8.16"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P2Q9"	"Pre-mRNA-processing-splicing factor 8 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2335"	"273.4"	"8.84"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P31930"	"Cytochrome b-c1 complex subunit 1, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"480"	"52.6"	"6.37"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q14566"	"DNA replication licensing factor MCM6 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"821"	"92.8"	"5.41"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"P51571"	"Translocon-associated protein subunit delta [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"173"	"19.0"	"6.15"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"P10599"	"Thioredoxin [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"105"	"11.7"	"4.92"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EP5"	"DAZ-associated protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"43.4"	"8.56"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q13404-1"	"Isoform 1 of Ubiquitin-conjugating enzyme E2 variant 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"221"	"25.8"	"8.32"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"249"	"27.9"	"8.62"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q12907"	"Vesicular integral-membrane protein VIP36 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"356"	"40.2"	"6.95"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q15102"	"Platelet-activating factor acetylhydrolase IB subunit alpha1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"231"	"25.7"	"6.84"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"P68036"	"Ubiquitin-conjugating enzyme E2 L3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"154"	"17.9"	"8.51"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"P19404"	"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"249"	"27.4"	"8.06"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"O75347"	"Tubulin-specific chaperone A [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"108"	"12.8"	"5.29"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P48047"	"ATP synthase subunit O, mitochondrial [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"213"	"23.3"	"9.96"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q01813"	"ATP-dependent 6-phosphofructokinase, platelet type [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"784"	"85.5"	"7.55"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"178"	"19.3"	"4.63"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"P80303"	"Nucleobindin-2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"420"	"50.2"	"5.12"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"P15927"	"Replication protein A 32 kDa subunit [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"270"	"29.2"	"6.15"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H444"	"Charged multivesicular body protein 4b [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"224"	"24.9"	"4.82"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"248"	"27.4"	"7.23"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"159"	"17.7"	"11.66"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P33993"	"DNA replication licensing factor MCM7 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"719"	"81.3"	"6.46"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"258"	"29.0"	"4.83"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P62266"	"Small ribosomal subunit protein uS12 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"143"	"15.8"	"10.49"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"419"	"48.0"	"5.92"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P24534"	"Elongation factor 1-beta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"225"	"24.7"	"4.67"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H7Z7"	"Prostaglandin E synthase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"377"	"41.9"	"9.16"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"O60762"	"Dolichol-phosphate mannosyltransferase subunit 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"260"	"29.6"	"9.57"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q14980"	"Nuclear mitotic apparatus protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2115"	"238.1"	"5.78"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P52292"	"Importin subunit alpha-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"529"	"57.8"	"5.40"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P39748"	"Flap endonuclease 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"380"	"42.6"	"8.62"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q12792"	"Twinfilin-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"350"	"40.3"	"6.96"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P62333"	"26S proteasome regulatory subunit 10B [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"389"	"44.1"	"7.49"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P16402"	"Histone H1.3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"221"	"22.3"	"11.02"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P258"	"Protein RCC2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"522"	"56.0"	"8.78"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P52565"	"Rho GDP-dissociation inhibitor 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"204"	"23.2"	"5.11"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q86UE4"	"Protein LYRIC [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"582"	"63.8"	"9.32"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"P26440"	"Isovaleryl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"426"	"46.6"	"8.05"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"546"	"59.2"	"4.36"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P035"	"Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"362"	"43.1"	"8.94"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N163"	"Cell cycle and apoptosis regulator protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"923"	"102.8"	"5.22"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P35998"	"26S proteasome regulatory subunit 7 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"433"	"48.6"	"5.95"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q14498"	"RNA-binding protein 39 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"530"	"59.3"	"10.10"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P46060"	"Ran GTPase-activating protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"587"	"63.5"	"4.68"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"537"	"60.1"	"5.85"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"355"	"40.7"	"8.48"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"O15144"	"Actin-related protein 2/3 complex subunit 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"300"	"34.3"	"7.36"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P10515"	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"647"	"69.0"	"7.84"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UN36"	"Protein NDRG2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"371"	"40.8"	"5.21"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"552"	"62.0"	"8.31"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P62195"	"26S proteasome regulatory subunit 8 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"406"	"45.6"	"7.55"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2B0"	"Protein canopy homolog 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"182"	"20.6"	"4.92"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P22102"	"Trifunctional purine biosynthetic protein adenosine-3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1010"	"107.7"	"6.70"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q14554"	"Protein disulfide-isomerase A5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"519"	"59.6"	"7.91"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q15293"	"Reticulocalbin-1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"331"	"38.9"	"5.00"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXP5"	"Serrate RNA effector molecule homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"876"	"100.6"	"5.96"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHV9"	"Prefoldin subunit 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"154"	"16.6"	"6.58"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P53367"	"Arfaptin-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"373"	"41.7"	"6.70"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WUD1"	"Ras-related protein Rab-2B [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"216"	"24.2"	"7.83"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"O43399"	"Tumor protein D54 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"206"	"22.2"	"5.36"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFU3"	"Thiosulfate:glutathione sulfurtransferase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"115"	"12.5"	"6.07"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P21926"	"CD9 antigen [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"228"	"25.4"	"7.15"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q96CT7"	"Coiled-coil domain-containing protein 124 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"223"	"25.8"	"9.54"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q14204"	"Cytoplasmic dynein 1 heavy chain 1 [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"4646"	"532.1"	"6.40"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"P20645"	"Cation-dependent mannose-6-phosphate receptor [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"277"	"31.0"	"5.83"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"P53621"	"Coatomer subunit alpha [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1224"	"138.3"	"7.66"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q6XQN6"	"Nicotinate phosphoribosyltransferase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"538"	"57.5"	"5.68"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z7H5"	"Transmembrane emp24 domain-containing protein 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"227"	"25.9"	"8.28"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q06210"	"Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"699"	"78.8"	"7.11"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"P20674"	"Cytochrome c oxidase subunit 5A, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"150"	"16.8"	"6.79"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"P35237"	"Serpin B6 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"376"	"42.6"	"5.27"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"O60925"	"Prefoldin subunit 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"122"	"14.2"	"6.81"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"P46779"	"Large ribosomal subunit protein eL28 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"137"	"15.7"	"12.02"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NR45"	"Sialic acid synthase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"359"	"40.3"	"6.74"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BR76"	"Coronin-1B [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"489"	"54.2"	"5.88"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"P56192"	"Methionine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"900"	"101.1"	"6.16"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"514"	"55.8"	"6.90"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZT3"	"SRA stem-loop-interacting RNA-binding protein, mitochondrial [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"109"	"12.3"	"10.24"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"P07741"	"Adenine phosphoribosyltransferase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"180"	"19.6"	"6.02"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q14847"	"LIM and SH3 domain protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"29.7"	"7.05"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P62910"	"Large ribosomal subunit protein eL32 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"135"	"15.9"	"11.33"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q15637"	"Splicing factor 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"639"	"68.3"	"8.98"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"O14737"	"Programmed cell death protein 5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"125"	"14.3"	"6.04"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BSD7"	"Cancer-related nucleoside-triphosphatase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"190"	"20.7"	"9.54"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"P07384"	"Calpain-1 catalytic subunit [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"714"	"81.8"	"5.67"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"P18859"	"ATP synthase-coupling factor 6, mitochondrial [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"108"	"12.6"	"9.52"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y678"	"Coatomer subunit gamma-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"874"	"97.7"	"5.47"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"P62140"	"Serine/threonine-protein phosphatase PP1-beta catalytic subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"327"	"37.2"	"6.19"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"P13797"	"Plastin-3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"630"	"70.8"	"5.60"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"P61923"	"Coatomer subunit zeta-1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"177"	"20.2"	"4.81"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q15008"	"26S proteasome non-ATPase regulatory subunit 6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"389"	"45.5"	"5.62"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"P55769"	"NHP2-like protein 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"128"	"14.2"	"8.46"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"O75534"	"Cold shock domain-containing protein E1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"798"	"88.8"	"6.25"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BS26"	"Endoplasmic reticulum resident protein 44 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"406"	"46.9"	"5.26"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q09028"	"Histone-binding protein RBBP4 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"425"	"47.6"	"4.89"	"2.15"	"2"	"1"
"False"	"IsMasterProtein"	"P08559"	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"390"	"43.3"	"8.06"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHY7"	"Enolase-phosphatase E1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"28.9"	"4.78"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P53618"	"Coatomer subunit beta [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"953"	"107.1"	"6.05"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P07288"	"Prostate-specific antigen [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"28.7"	"7.68"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P27144"	"Adenylate kinase 4, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"223"	"25.3"	"8.40"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q13200"	"26S proteasome non-ATPase regulatory subunit 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"908"	"100.1"	"5.20"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UPQ0"	"LIM and calponin homology domains-containing protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1083"	"121.8"	"6.47"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"P08621"	"U1 small nuclear ribonucleoprotein 70 kDa [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"437"	"51.5"	"9.94"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"P11177"	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"359"	"39.2"	"6.65"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"P41252"	"Isoleucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1262"	"144.4"	"6.15"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H2U2"	"Inorganic pyrophosphatase 2, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"334"	"37.9"	"7.39"	"2.12"	"1"	"1"
