"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q7Z7H5"	"Transmembrane emp24 domain-containing protein 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"25.9"	"8.28"	"3.39"	"1"	"1"
"False"	"IsMasterProtein"	"P57740"	"Nuclear pore complex protein Nup107 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"925"	"106.3"	"5.43"	"3.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3A6"	"Transmembrane emp24 domain-containing protein 5 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"229"	"26.0"	"4.84"	"3.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BX68"	"Adenosine 5'-monophosphoramidase HINT2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"17.2"	"9.16"	"3.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHA4"	"Ragulator complex protein LAMTOR3 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"124"	"13.6"	"7.34"	"3.38"	"1"	"1"
"False"	"IsMasterProtein"	"P61758"	"Prefoldin subunit 3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"197"	"22.6"	"7.11"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"P63027"	"Vesicle-associated membrane protein 2 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"116"	"12.7"	"8.13"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"P09234"	"U1 small nuclear ribonucleoprotein C [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"159"	"17.4"	"9.67"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"O43252"	"Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"624"	"70.8"	"6.86"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q04446"	"1,4-alpha-glucan-branching enzyme [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"702"	"80.4"	"6.32"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q9ULC4-3"	"Isoform 3 of Malignant T-cell-amplified sequence 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"182"	"20.5"	"8.82"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q969V3"	"BOS complex subunit NCLN [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"563"	"62.9"	"6.89"	"3.35"	"1"	"1"
"False"	"IsMasterProtein"	"P35080"	"Profilin-2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"140"	"15.0"	"6.99"	"3.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NR56"	"Muscleblind-like protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"388"	"41.8"	"8.90"	"3.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q56VL3"	"OCIA domain-containing protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"16.9"	"9.03"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q14254"	"Flotillin-2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"428"	"47.0"	"5.25"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N7H5"	"RNA polymerase II-associated factor 1 homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"531"	"59.9"	"4.63"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q00169"	"Phosphatidylinositol transfer protein alpha isoform [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"270"	"31.8"	"6.55"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"P00395"	"Cytochrome c oxidase subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"513"	"57.0"	"6.70"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVJ2"	"NudC domain-containing protein 2 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"157"	"17.7"	"5.07"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q92665"	"Small ribosomal subunit protein mS31 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"395"	"45.3"	"9.29"	"3.30"	"1"	"1"
"False"	"IsMasterProtein"	"P21926"	"CD9 antigen [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"228"	"25.4"	"7.15"	"3.30"	"1"	"1"
"False"	"IsMasterProtein"	"P60953"	"Cell division control protein 42 homolog [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"191"	"21.2"	"6.55"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q92544"	"Transmembrane 9 superfamily member 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"642"	"74.5"	"6.54"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BPX3"	"Condensin complex subunit 3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1015"	"114.3"	"5.59"	"3.27"	"1"	"1"
"False"	"IsMasterProtein"	"P62140"	"Serine/threonine-protein phosphatase PP1-beta catalytic subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"327"	"37.2"	"6.19"	"3.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H9P8"	"L-2-hydroxyglutarate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"463"	"50.3"	"8.15"	"3.27"	"1"	"1"
"False"	"IsMasterProtein"	"P63313"	"Thymosin beta-10 [OS=Homo sapiens]"	"34"	"1"	"1"	"1"	"44"	"5.0"	"5.36"	"3.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q05519"	"Serine/arginine-rich splicing factor 11 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"484"	"53.5"	"10.52"	"3.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q05682"	"Caldesmon [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"793"	"93.2"	"5.66"	"3.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q14318"	"Peptidyl-prolyl cis-trans isomerase FKBP8 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"412"	"44.5"	"4.84"	"3.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y221"	"60S ribosome subunit biogenesis protein NIP7 homolog [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"180"	"20.4"	"8.51"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q15005"	"Signal peptidase complex subunit 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"226"	"25.0"	"8.47"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"P52758"	"2-iminobutanoate/2-iminopropanoate deaminase [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"137"	"14.5"	"8.68"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q96KR6"	"Protein FAM210B, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"192"	"20.4"	"10.43"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"461"	"49.9"	"4.82"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"P06744"	"Glucose-6-phosphate isomerase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"558"	"63.1"	"8.32"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"P83916"	"Chromobox protein homolog 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"185"	"21.4"	"4.93"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q14847"	"LIM and SH3 domain protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"29.7"	"7.05"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2W2"	"WW domain-binding protein 11 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"641"	"70.0"	"8.38"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q5"	"Ragulator complex protein LAMTOR2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"125"	"13.5"	"5.40"	"3.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UMS0"	"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"254"	"28.4"	"5.07"	"3.19"	"1"	"1"
"False"	"IsMasterProtein"	"O00499"	"Myc box-dependent-interacting protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"593"	"64.7"	"5.06"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"P54105"	"Methylosome subunit pICln [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"237"	"26.2"	"4.11"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q5RKV6"	"Exosome complex component MTR3 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"272"	"28.2"	"6.28"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q16740"	"ATP-dependent Clp protease proteolytic subunit, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"277"	"30.2"	"8.09"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H7B2"	"Ribosome production factor 2 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"306"	"35.6"	"9.99"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NBJ4"	"Golgi membrane protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"401"	"45.3"	"4.97"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKV3"	"Apoptotic chromatin condensation inducer in the nucleus [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1341"	"151.8"	"6.43"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q13126"	"S-methyl-5'-thioadenosine phosphorylase [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"283"	"31.2"	"7.18"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H307"	"Pinin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"717"	"81.6"	"7.14"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"P28288"	"ATP-binding cassette sub-family D member 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"659"	"75.4"	"9.36"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"123"	"13.9"	"5.52"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q92520"	"Protein FAM3C [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"24.7"	"8.29"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"O43169"	"Cytochrome b5 type B [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"150"	"16.7"	"4.97"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H2U1"	"ATP-dependent DNA/RNA helicase DHX36 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1008"	"114.7"	"7.68"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"O94919"	"Endonuclease domain-containing 1 protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"500"	"55.0"	"5.71"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q92522"	"Histone H1.10 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"213"	"22.5"	"10.76"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q96AB3"	"Isochorismatase domain-containing protein 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"205"	"22.3"	"7.77"	"3.12"	"1"	"1"
"False"	"IsMasterProtein"	"P13073"	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"169"	"19.6"	"9.51"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q8IX12"	"Cell division cycle and apoptosis regulator protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1150"	"132.7"	"5.76"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"P20810"	"Calpastatin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"708"	"76.5"	"5.07"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"P55854"	"Small ubiquitin-related modifier 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"103"	"11.6"	"5.49"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q14657"	"EKC/KEOPS complex subunit LAGE3 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"143"	"14.8"	"8.63"	"3.10"	"1"	"1"
"False"	"IsMasterProtein"	"O95336"	"6-phosphogluconolactonase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"258"	"27.5"	"6.05"	"3.10"	"1"	"1"
"False"	"IsMasterProtein"	"P62306"	"Small nuclear ribonucleoprotein F [OS=Homo sapiens]"	"26"	"1"	"1"	"1"	"86"	"9.7"	"4.67"	"3.10"	"1"	"1"
"False"	"IsMasterProtein"	"P15428"	"15-hydroxyprostaglandin dehydrogenase [NAD(+)] [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"266"	"29.0"	"5.86"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"P31937"	"3-hydroxyisobutyrate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"336"	"35.3"	"8.13"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRQ5"	"Single-pass membrane and coiled-coil domain-containing protein 4 [OS=Homo sapiens]"	"54"	"1"	"1"	"1"	"59"	"6.7"	"10.29"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"O15127"	"Secretory carrier-associated membrane protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"329"	"36.6"	"6.10"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"P02647"	"Apolipoprotein A-I [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"267"	"30.8"	"5.76"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q14683"	"Structural maintenance of chromosomes protein 1A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1233"	"143.1"	"7.64"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q15287"	"RNA-binding protein with serine-rich domain 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"305"	"34.2"	"11.84"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q96P70"	"Importin-9 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1041"	"115.9"	"4.81"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q86W42"	"THO complex subunit 6 homolog [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"341"	"37.5"	"7.43"	"3.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y237"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"131"	"13.8"	"9.77"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"O43678"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2 [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"99"	"10.9"	"9.57"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P287"	"BRCA2 and CDKN1A-interacting protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"314"	"36.0"	"4.61"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"P29083"	"General transcription factor IIE subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"439"	"49.4"	"4.82"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"P15927"	"Replication protein A 32 kDa subunit [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"270"	"29.2"	"6.15"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZF1"	"Oxysterol-binding protein-related protein 8 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"889"	"101.1"	"6.96"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q13542"	"Eukaryotic translation initiation factor 4E-binding protein 2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"120"	"12.9"	"6.67"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H936"	"Mitochondrial glutamate carrier 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"323"	"34.4"	"9.29"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQ50"	"Large ribosomal subunit protein mL40 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"206"	"24.5"	"9.63"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BSD7"	"Cancer-related nucleoside-triphosphatase [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"190"	"20.7"	"9.54"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYJ1"	"Cytochrome c oxidase assembly factor 4 homolog, mitochondrial [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"87"	"10.1"	"6.04"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q16186"	"Proteasomal ubiquitin receptor ADRM1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"42.1"	"5.07"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"546"	"59.2"	"4.36"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"O43488"	"Aflatoxin B1 aldehyde reductase member 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"359"	"39.6"	"7.17"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q02818"	"Nucleobindin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"461"	"53.8"	"5.25"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"P62318"	"Small nuclear ribonucleoprotein Sm D3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"126"	"13.9"	"10.32"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"O00116"	"Alkyldihydroxyacetonephosphate synthase, peroxisomal [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"658"	"72.9"	"7.34"	"2.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q86WA8"	"Lon protease homolog 2, peroxisomal [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"852"	"94.6"	"7.30"	"2.96"	"1"	"1"
"False"	"IsMasterProtein"	"O43172"	"U4/U6 small nuclear ribonucleoprotein Prp4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"522"	"58.4"	"7.42"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"P51553"	"Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"393"	"42.8"	"8.50"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKY7"	"Protein CDV3 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"258"	"27.3"	"6.40"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"P20645"	"Cation-dependent mannose-6-phosphate receptor [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"277"	"31.0"	"5.83"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5U9"	"Immediate early response 3-interacting protein 1 [OS=Homo sapiens]"	"24"	"1"	"1"	"1"	"82"	"9.0"	"8.22"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TBC4"	"NEDD8-activating enzyme E1 catalytic subunit [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"463"	"51.8"	"5.45"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"O15321"	"Transmembrane 9 superfamily member 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"606"	"68.8"	"7.17"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q15020"	"Squamous cell carcinoma antigen recognized by T-cells 3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"963"	"109.9"	"5.57"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3U1"	"Protein unc-45 homolog A [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"944"	"103.0"	"6.07"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"O43670"	"BUB3-interacting and GLEBS motif-containing protein ZNF207 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"478"	"50.7"	"9.10"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"P35250"	"Replication factor C subunit 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"354"	"39.1"	"6.44"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TDD1"	"ATP-dependent RNA helicase DDX54 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"881"	"98.5"	"10.02"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"P63208"	"S-phase kinase-associated protein 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"163"	"18.6"	"4.54"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NR46"	"Endophilin-B2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"395"	"43.9"	"5.99"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"P23588"	"Eukaryotic translation initiation factor 4B [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"611"	"69.1"	"5.73"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TD19"	"Serine/threonine-protein kinase Nek9 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"979"	"107.1"	"5.74"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q15050"	"Ribosome biogenesis regulatory protein homolog [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"365"	"41.2"	"10.70"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"O76062"	"Delta(14)-sterol reductase TM7SF2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"418"	"46.4"	"8.87"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TAT6"	"Nuclear protein localization protein 4 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"608"	"68.1"	"6.38"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H993"	"Damage-control phosphatase ARMT1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"441"	"51.1"	"5.76"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"O15121"	"Sphingolipid delta(4)-desaturase DES1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"323"	"37.8"	"7.46"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q13243"	"Serine/arginine-rich splicing factor 5 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"272"	"31.2"	"11.59"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"O75494"	"Serine/arginine-rich splicing factor 10 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"262"	"31.3"	"11.27"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"P30711"	"Glutathione S-transferase theta-1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"240"	"27.3"	"7.49"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"O75439"	"Mitochondrial-processing peptidase subunit beta [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"489"	"54.3"	"6.83"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q969H8"	"Myeloid-derived growth factor [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"173"	"18.8"	"6.68"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"P34896"	"Serine hydroxymethyltransferase, cytosolic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"483"	"53.0"	"7.71"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"P36543"	"V-type proton ATPase subunit E 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"226"	"26.1"	"8.00"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"P67812"	"Signal peptidase complex catalytic subunit SEC11A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"179"	"20.6"	"9.48"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q6PIW4"	"Fidgetin-like protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"674"	"74.0"	"7.85"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NT62"	"Ubiquitin-like-conjugating enzyme ATG3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"314"	"35.8"	"4.74"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UH99"	"SUN domain-containing protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"717"	"80.3"	"6.73"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"P13674"	"Prolyl 4-hydroxylase subunit alpha-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"534"	"61.0"	"6.01"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"154"	"17.3"	"9.77"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"P53985"	"Monocarboxylate transporter 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"500"	"53.9"	"8.66"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"P57105"	"Synaptojanin-2-binding protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"145"	"15.9"	"6.30"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"P08195"	"4F2 cell-surface antigen heavy chain [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"630"	"68.0"	"5.01"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"P09543"	"2',3'-cyclic-nucleotide 3'-phosphodiesterase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"421"	"47.5"	"9.07"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"O43818"	"U3 small nucleolar RNA-interacting protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"475"	"51.8"	"7.85"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q15370"	"Elongin-B [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"118"	"13.1"	"4.88"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q5VW32"	"BRO1 domain-containing protein BROX [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"411"	"46.4"	"7.65"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q08209"	"Protein phosphatase 3 catalytic subunit alpha [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"521"	"58.7"	"5.86"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"O96019"	"Actin-like protein 6A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"429"	"47.4"	"5.60"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q96M27"	"Protein PRRC1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"445"	"46.7"	"5.83"	"2.82"	"1"	"1"
