"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q99733"	"Nucleosome assembly protein 1-like 4 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"375"	"42.8"	"4.69"	"8.56"	"3"	"1"
"False"	"IsMasterProtein"	"P68431"	"Histone H3.1 [OS=Homo sapiens]"	"12"	"2"	"4"	"2"	"136"	"15.4"	"11.12"	"8.56"	"2"	"1"
"False"	"IsMasterProtein"	"P36957"	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"453"	"48.7"	"8.95"	"8.49"	"3"	"1"
"False"	"IsMasterProtein"	"P40616"	"ADP-ribosylation factor-like protein 1 [OS=Homo sapiens]"	"25"	"3"	"3"	"3"	"181"	"20.4"	"5.72"	"8.49"	"3"	"1"
"False"	"IsMasterProtein"	"P23381"	"Tryptophan--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"471"	"53.1"	"6.23"	"8.49"	"3"	"1"
"False"	"IsMasterProtein"	"P51572"	"B-cell receptor-associated protein 31 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"246"	"28.0"	"8.44"	"8.49"	"3"	"1"
"False"	"IsMasterProtein"	"P17174"	"Aspartate aminotransferase, cytoplasmic [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"413"	"46.2"	"7.01"	"8.47"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"27"	"3"	"4"	"3"	"123"	"13.9"	"5.52"	"8.42"	"3"	"1"
"False"	"IsMasterProtein"	"P17858"	"ATP-dependent 6-phosphofructokinase, liver type [OS=Homo sapiens]"	"7"	"3"	"3"	"2"	"780"	"85.0"	"7.50"	"8.39"	"3"	"1"
"False"	"IsMasterProtein"	"O14737"	"Programmed cell death protein 5 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"125"	"14.3"	"6.04"	"8.37"	"3"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"40"	"2"	"3"	"2"	"89"	"10.1"	"6.09"	"8.37"	"2"	"1"
"False"	"IsMasterProtein"	"P31946"	"14-3-3 protein beta/alpha [OS=Homo sapiens]"	"11"	"2"	"3"	"1"	"246"	"28.1"	"4.83"	"8.34"	"2"	"1"
"False"	"IsMasterProtein"	"P10515"	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"647"	"69.0"	"7.84"	"8.26"	"3"	"1"
"False"	"IsMasterProtein"	"P11182"	"Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"482"	"53.5"	"8.51"	"8.26"	"3"	"1"
"False"	"IsMasterProtein"	"Q14247"	"Src substrate cortactin [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"550"	"61.5"	"5.40"	"8.22"	"3"	"1"
"False"	"IsMasterProtein"	"Q96DG6"	"Carboxymethylenebutenolidase homolog [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"245"	"28.0"	"7.18"	"8.16"	"3"	"1"
"False"	"IsMasterProtein"	"P11177"	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"359"	"39.2"	"6.65"	"8.16"	"3"	"1"
"False"	"IsMasterProtein"	"P62854"	"Small ribosomal subunit protein eS26 [OS=Homo sapiens]"	"34"	"3"	"3"	"3"	"115"	"13.0"	"11.00"	"8.12"	"3"	"1"
"False"	"IsMasterProtein"	"P62979"	"Ubiquitin-ribosomal protein eS31 fusion protein [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"156"	"18.0"	"9.64"	"8.11"	"3"	"1"
"False"	"IsMasterProtein"	"P52788"	"Spermine synthase [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"366"	"41.2"	"5.02"	"8.09"	"3"	"1"
"False"	"IsMasterProtein"	"P16401"	"Histone H1.5 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"226"	"22.6"	"10.92"	"8.09"	"3"	"1"
"False"	"IsMasterProtein"	"P35237"	"Serpin B6 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"376"	"42.6"	"5.27"	"8.08"	"3"	"1"
"False"	"IsMasterProtein"	"P63220"	"Small ribosomal subunit protein eS21 [OS=Homo sapiens]"	"30"	"2"	"3"	"2"	"83"	"9.1"	"8.50"	"8.07"	"2"	"1"
"False"	"IsMasterProtein"	"P12270"	"Nucleoprotein TPR [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2363"	"267.1"	"5.02"	"8.07"	"3"	"1"
"False"	"IsMasterProtein"	"Q86UP2"	"Kinectin [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1357"	"156.2"	"5.64"	"8.06"	"3"	"1"
"False"	"IsMasterProtein"	"O14745"	"Na(+)/H(+) exchange regulatory cofactor NHE-RF1 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"358"	"38.8"	"5.77"	"8.04"	"3"	"1"
"False"	"IsMasterProtein"	"P36776"	"Lon protease homolog, mitochondrial [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"959"	"106.4"	"6.39"	"8.03"	"3"	"1"
"False"	"IsMasterProtein"	"P62847"	"Small ribosomal subunit protein eS24 [OS=Homo sapiens]"	"20"	"2"	"3"	"2"	"133"	"15.4"	"10.78"	"8.01"	"2"	"1"
"False"	"IsMasterProtein"	"P20042"	"Eukaryotic translation initiation factor 2 subunit 2 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"333"	"38.4"	"5.80"	"8.01"	"3"	"1"
"False"	"IsMasterProtein"	"Q86UE4"	"Protein LYRIC [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"582"	"63.8"	"9.32"	"8.00"	"3"	"1"
"False"	"IsMasterProtein"	"Q5JPE7"	"BOS complex subunit NOMO2 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1267"	"139.4"	"5.76"	"7.99"	"3"	"1"
"False"	"IsMasterProtein"	"Q10567"	"AP-1 complex subunit beta-1 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"949"	"104.5"	"5.06"	"7.98"	"4"	"1"
"False"	"IsMasterProtein"	"Q04609"	"Glutamate carboxypeptidase 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"750"	"84.3"	"6.98"	"7.95"	"2"	"1"
"False"	"IsMasterProtein"	"P23634"	"Plasma membrane calcium-transporting ATPase 4 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1241"	"137.8"	"6.60"	"7.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q96AE4"	"Far upstream element-binding protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"644"	"67.5"	"7.61"	"7.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BPW8"	"Protein NipSnap homolog 1 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"284"	"33.3"	"9.31"	"7.92"	"3"	"1"
"False"	"IsMasterProtein"	"Q06323"	"Proteasome activator complex subunit 1 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"249"	"28.7"	"6.02"	"7.90"	"3"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"9"	"2"	"3"	"2"	"264"	"29.9"	"9.73"	"7.88"	"2"	"1"
"False"	"IsMasterProtein"	"O00148"	"ATP-dependent RNA helicase DDX39A [OS=Homo sapiens]"	"13"	"3"	"3"	"1"	"427"	"49.1"	"5.68"	"7.84"	"3"	"1"
"False"	"IsMasterProtein"	"O00231"	"26S proteasome non-ATPase regulatory subunit 11 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"422"	"47.4"	"6.48"	"7.83"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y266"	"Nuclear migration protein nudC [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"331"	"38.2"	"5.38"	"7.79"	"3"	"1"
"False"	"IsMasterProtein"	"P61289"	"Proteasome activator complex subunit 3 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"254"	"29.5"	"5.95"	"7.78"	"3"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"514"	"55.8"	"6.90"	"7.76"	"3"	"1"
"False"	"IsMasterProtein"	"P43490"	"Nicotinamide phosphoribosyltransferase [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"491"	"55.5"	"7.15"	"7.76"	"3"	"1"
"False"	"IsMasterProtein"	"O95831"	"Apoptosis-inducing factor 1, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"613"	"66.9"	"8.95"	"7.75"	"3"	"1"
"False"	"IsMasterProtein"	"Q7Z4W1"	"L-xylulose reductase [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"244"	"25.9"	"8.10"	"7.73"	"3"	"1"
"False"	"IsMasterProtein"	"P14174"	"Macrophage migration inhibitory factor [OS=Homo sapiens]"	"10"	"1"	"3"	"1"	"115"	"12.5"	"7.88"	"7.68"	"1"	"1"
"False"	"IsMasterProtein"	"P29966"	"Myristoylated alanine-rich C-kinase substrate [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"332"	"31.5"	"4.45"	"7.63"	"2"	"1"
"False"	"IsMasterProtein"	"P47755"	"F-actin-capping protein subunit alpha-2 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"286"	"32.9"	"5.85"	"7.62"	"3"	"1"
"False"	"IsMasterProtein"	"P18621"	"Large ribosomal subunit protein uL22 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"184"	"21.4"	"10.17"	"7.60"	"3"	"1"
"False"	"IsMasterProtein"	"Q6P2Q9"	"Pre-mRNA-processing-splicing factor 8 [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2335"	"273.4"	"8.84"	"7.60"	"3"	"1"
"False"	"IsMasterProtein"	"Q15637"	"Splicing factor 1 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"639"	"68.3"	"8.98"	"7.60"	"3"	"1"
"False"	"IsMasterProtein"	"Q15019"	"Septin-2 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"361"	"41.5"	"6.60"	"7.59"	"3"	"1"
"False"	"IsMasterProtein"	"P60228"	"Eukaryotic translation initiation factor 3 subunit E [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"445"	"52.2"	"6.04"	"7.57"	"3"	"1"
"False"	"IsMasterProtein"	"Q15149"	"Plectin [OS=Homo sapiens]"	"1"	"3"	"3"	"2"	"4684"	"531.5"	"5.96"	"7.56"	"3"	"1"
"False"	"IsMasterProtein"	"O76003"	"Glutaredoxin-3 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"335"	"37.4"	"5.39"	"7.56"	"3"	"1"
"False"	"IsMasterProtein"	"Q13451"	"Peptidyl-prolyl cis-trans isomerase FKBP5 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"457"	"51.2"	"5.90"	"7.56"	"2"	"1"
"False"	"IsMasterProtein"	"P33316"	"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"252"	"26.5"	"9.36"	"7.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBS4"	"DnaJ homolog subfamily B member 11 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"358"	"40.5"	"6.18"	"7.55"	"3"	"1"
"False"	"IsMasterProtein"	"Q99460"	"26S proteasome non-ATPase regulatory subunit 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"953"	"105.8"	"5.39"	"7.54"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H2U2"	"Inorganic pyrophosphatase 2, mitochondrial [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"334"	"37.9"	"7.39"	"7.52"	"3"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"466"	"52.1"	"5.52"	"7.52"	"3"	"1"
"False"	"IsMasterProtein"	"P68036"	"Ubiquitin-conjugating enzyme E2 L3 [OS=Homo sapiens]"	"31"	"2"	"2"	"2"	"154"	"17.9"	"8.51"	"7.47"	"2"	"1"
"False"	"IsMasterProtein"	"P62753"	"Small ribosomal subunit protein eS6 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"249"	"28.7"	"10.84"	"7.45"	"2"	"1"
"False"	"IsMasterProtein"	"P0C7P4"	"Putative cytochrome b-c1 complex subunit Rieske-like protein 1 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"283"	"30.8"	"8.87"	"7.42"	"3"	"1"
"False"	"IsMasterProtein"	"Q16891"	"MICOS complex subunit MIC60 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"758"	"83.6"	"6.48"	"7.42"	"3"	"1"
"False"	"IsMasterProtein"	"P39019"	"Small ribosomal subunit protein eS19 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"145"	"16.1"	"10.32"	"7.42"	"3"	"1"
"False"	"IsMasterProtein"	"P60660"	"Myosin light polypeptide 6 [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"151"	"16.9"	"4.65"	"7.37"	"3"	"1"
"False"	"IsMasterProtein"	"P62495"	"Eukaryotic peptide chain release factor subunit 1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"437"	"49.0"	"5.71"	"7.35"	"3"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1176"	"134.4"	"7.30"	"7.33"	"3"	"1"
"False"	"IsMasterProtein"	"P39687"	"Acidic leucine-rich nuclear phosphoprotein 32 family member A [OS=Homo sapiens]"	"10"	"2"	"3"	"1"	"249"	"28.6"	"4.09"	"7.31"	"2"	"1"
"False"	"IsMasterProtein"	"O00232"	"26S proteasome non-ATPase regulatory subunit 12 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"456"	"52.9"	"7.65"	"7.29"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BWD1"	"Acetyl-CoA acetyltransferase, cytosolic [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"397"	"41.3"	"6.92"	"7.28"	"3"	"1"
"False"	"IsMasterProtein"	"P62277"	"Small ribosomal subunit protein uS15 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"151"	"17.2"	"10.54"	"7.22"	"3"	"1"
"False"	"IsMasterProtein"	"P61158"	"Actin-related protein 3 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"418"	"47.3"	"5.88"	"7.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q53H12"	"Acylglycerol kinase, mitochondrial [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"422"	"47.1"	"8.09"	"7.19"	"3"	"1"
"False"	"IsMasterProtein"	"P00167"	"Cytochrome b5 [OS=Homo sapiens]"	"36"	"3"	"3"	"3"	"134"	"15.3"	"4.96"	"7.17"	"3"	"1"
"False"	"IsMasterProtein"	"Q92804"	"TATA-binding protein-associated factor 2N [OS=Homo sapiens]"	"7"	"2"	"2"	"1"	"592"	"61.8"	"8.02"	"7.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q14980"	"Nuclear mitotic apparatus protein 1 [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2115"	"238.1"	"5.78"	"7.15"	"3"	"1"
"False"	"IsMasterProtein"	"P12830"	"Cadherin-1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"882"	"97.4"	"4.73"	"7.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q09028"	"Histone-binding protein RBBP4 [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"425"	"47.6"	"4.89"	"7.10"	"2"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"188"	"21.0"	"5.14"	"7.06"	"3"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"182"	"20.7"	"8.69"	"7.05"	"3"	"1"
"False"	"IsMasterProtein"	"O60763"	"General vesicular transport factor p115 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"962"	"107.8"	"4.91"	"7.03"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WW59"	"SPRY domain-containing protein 4 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"207"	"23.1"	"6.93"	"7.01"	"2"	"1"
"False"	"IsMasterProtein"	"O43169"	"Cytochrome b5 type B [OS=Homo sapiens]"	"33"	"2"	"2"	"2"	"150"	"16.7"	"4.97"	"7.00"	"2"	"1"
"False"	"IsMasterProtein"	"O60888"	"Protein CutA [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"179"	"19.1"	"5.50"	"6.95"	"2"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"111"	"12.2"	"3.78"	"6.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHV9"	"Prefoldin subunit 2 [OS=Homo sapiens]"	"27"	"3"	"3"	"3"	"154"	"16.6"	"6.58"	"6.95"	"3"	"1"
"False"	"IsMasterProtein"	"Q16822"	"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"640"	"70.7"	"7.62"	"6.90"	"3"	"1"
"False"	"IsMasterProtein"	"P49321"	"Nuclear autoantigenic sperm protein [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"788"	"85.2"	"4.30"	"6.86"	"3"	"1"
"False"	"IsMasterProtein"	"P35637"	"RNA-binding protein FUS [OS=Homo sapiens]"	"7"	"2"	"2"	"1"	"526"	"53.4"	"9.36"	"6.85"	"2"	"1"
"False"	"IsMasterProtein"	"P13073"	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"169"	"19.6"	"9.51"	"6.84"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHX1"	"Poly(U)-binding-splicing factor PUF60 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"559"	"59.8"	"5.29"	"6.82"	"3"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"204"	"22.9"	"9.72"	"6.81"	"2"	"1"
"False"	"IsMasterProtein"	"P62249"	"Small ribosomal subunit protein uS9 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"146"	"16.4"	"10.21"	"6.79"	"3"	"1"
"False"	"IsMasterProtein"	"P11908"	"Ribose-phosphate pyrophosphokinase 2 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"318"	"34.7"	"6.61"	"6.78"	"2"	"1"
"False"	"IsMasterProtein"	"P04040"	"Catalase [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"527"	"59.7"	"7.39"	"6.77"	"3"	"1"
"False"	"IsMasterProtein"	"Q96C36"	"Pyrroline-5-carboxylate reductase 2 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"320"	"33.6"	"7.77"	"6.75"	"3"	"1"
"False"	"IsMasterProtein"	"P61758"	"Prefoldin subunit 3 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"197"	"22.6"	"7.11"	"6.72"	"2"	"1"
"False"	"IsMasterProtein"	"Q01813"	"ATP-dependent 6-phosphofructokinase, platelet type [OS=Homo sapiens]"	"5"	"2"	"2"	"1"	"784"	"85.5"	"7.55"	"6.71"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNZ2"	"NSFL1 cofactor p47 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"370"	"40.5"	"5.10"	"6.69"	"3"	"1"
"False"	"IsMasterProtein"	"P35270"	"Sepiapterin reductase [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"261"	"28.0"	"8.05"	"6.67"	"1"	"1"
"False"	"IsMasterProtein"	"P08708"	"Small ribosomal subunit protein eS17 [OS=Homo sapiens]"	"33"	"2"	"2"	"2"	"135"	"15.5"	"9.85"	"6.66"	"2"	"1"
"False"	"IsMasterProtein"	"O94979"	"Protein transport protein Sec31A [OS=Homo sapiens]"	"3"	"3"	"3"	"3"	"1220"	"132.9"	"6.89"	"6.64"	"3"	"1"
"False"	"IsMasterProtein"	"P33992"	"DNA replication licensing factor MCM5 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"734"	"82.2"	"8.37"	"6.61"	"3"	"1"
"False"	"IsMasterProtein"	"P51665"	"26S proteasome non-ATPase regulatory subunit 7 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"324"	"37.0"	"6.77"	"6.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5Z4"	"Heme-binding protein 2 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"205"	"22.9"	"4.63"	"6.54"	"2"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"218"	"23.6"	"4.53"	"6.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q96RP9"	"Elongation factor G, mitochondrial [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"751"	"83.4"	"7.01"	"6.52"	"3"	"1"
"False"	"IsMasterProtein"	"Q96PK6"	"RNA-binding protein 14 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"669"	"69.4"	"9.67"	"6.47"	"3"	"1"
"False"	"IsMasterProtein"	"P09661"	"U2 small nuclear ribonucleoprotein A' [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"255"	"28.4"	"8.62"	"6.43"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHB9"	"Signal recognition particle subunit SRP68 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"627"	"70.7"	"8.56"	"6.41"	"3"	"1"
"False"	"IsMasterProtein"	"O75533"	"Splicing factor 3B subunit 1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1304"	"145.7"	"7.09"	"6.37"	"2"	"1"
"False"	"IsMasterProtein"	"P27449"	"V-type proton ATPase 16 kDa proteolipid subunit c [OS=Homo sapiens]"	"20"	"1"	"2"	"1"	"155"	"15.7"	"8.44"	"6.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5S9"	"RNA-binding protein 8A [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"174"	"19.9"	"5.72"	"6.34"	"2"	"1"
"False"	"IsMasterProtein"	"Q16576"	"Histone-binding protein RBBP7 [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"425"	"47.8"	"5.05"	"6.32"	"2"	"1"
"False"	"IsMasterProtein"	"Q96AG4"	"Leucine-rich repeat-containing protein 59 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"307"	"34.9"	"9.57"	"6.31"	"3"	"1"
"False"	"IsMasterProtein"	"P62995"	"Transformer-2 protein homolog beta [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"288"	"33.6"	"11.25"	"6.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"261"	"30.0"	"7.06"	"6.28"	"2"	"1"
"False"	"IsMasterProtein"	"P62195"	"26S proteasome regulatory subunit 8 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"406"	"45.6"	"7.55"	"6.28"	"2"	"1"
"False"	"IsMasterProtein"	"P54920"	"Alpha-soluble NSF attachment protein [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"295"	"33.2"	"5.36"	"6.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UL46"	"Proteasome activator complex subunit 2 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"239"	"27.4"	"5.73"	"6.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q15046"	"Lysine--tRNA ligase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"597"	"68.0"	"6.35"	"6.26"	"2"	"1"
"False"	"IsMasterProtein"	"P35613"	"Basigin [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"385"	"42.2"	"5.66"	"6.25"	"2"	"1"
"False"	"IsMasterProtein"	"P48444"	"Coatomer subunit delta [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"511"	"57.2"	"6.21"	"6.22"	"2"	"1"
"False"	"IsMasterProtein"	"P62330"	"ADP-ribosylation factor 6 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"175"	"20.1"	"8.95"	"6.22"	"2"	"1"
"False"	"IsMasterProtein"	"P46459"	"Vesicle-fusing ATPase [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"744"	"82.5"	"6.95"	"6.21"	"3"	"1"
"False"	"IsMasterProtein"	"O43143"	"ATP-dependent RNA helicase DHX15 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"795"	"90.9"	"7.46"	"6.20"	"3"	"1"
"False"	"IsMasterProtein"	"Q99536"	"Synaptic vesicle membrane protein VAT-1 homolog [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"393"	"41.9"	"6.29"	"6.19"	"2"	"1"
"False"	"IsMasterProtein"	"P35244"	"Replication protein A 14 kDa subunit [OS=Homo sapiens]"	"33"	"2"	"2"	"2"	"121"	"13.6"	"5.08"	"6.09"	"2"	"1"
"False"	"IsMasterProtein"	"P46940"	"Ras GTPase-activating-like protein IQGAP1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1657"	"189.1"	"6.48"	"6.07"	"2"	"1"
"False"	"IsMasterProtein"	"Q92769"	"Histone deacetylase 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"488"	"55.3"	"5.91"	"6.05"	"2"	"1"
"False"	"IsMasterProtein"	"P61011"	"Signal recognition particle subunit SRP54 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"504"	"55.7"	"8.75"	"6.02"	"2"	"1"
"False"	"IsMasterProtein"	"P62714"	"Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"309"	"35.6"	"5.43"	"6.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q07666"	"KH domain-containing, RNA-binding, signal transduction-associated protein 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"443"	"48.2"	"8.66"	"5.99"	"2"	"1"
"False"	"IsMasterProtein"	"P42126"	"Enoyl-CoA delta isomerase 1, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"302"	"32.8"	"8.54"	"5.98"	"2"	"1"
"False"	"IsMasterProtein"	"Q96FW1"	"Ubiquitin thioesterase OTUB1 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"271"	"31.3"	"4.94"	"5.98"	"2"	"1"
