"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q15125"	"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"230"	"26.3"	"7.90"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"81"	"9.1"	"8.43"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"O15143"	"Actin-related protein 2/3 complex subunit 1B [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"372"	"40.9"	"8.35"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L5N1"	"COP9 signalosome complex subunit 6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"327"	"36.1"	"5.73"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"P33991"	"DNA replication licensing factor MCM4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"863"	"96.5"	"6.74"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3U8"	"Large ribosomal subunit protein eL36 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"105"	"12.2"	"11.59"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q15392"	"Delta(24)-sterol reductase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"516"	"60.1"	"8.16"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBI6"	"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"72"	"8.0"	"8.97"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"P62877"	"E3 ubiquitin-protein ligase RBX1 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"108"	"12.3"	"6.96"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z7H5"	"Transmembrane emp24 domain-containing protein 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"25.9"	"8.28"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"P53990"	"IST1 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"364"	"39.7"	"5.35"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q15121"	"Astrocytic phosphoprotein PEA-15 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"130"	"15.0"	"5.02"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"P56211"	"cAMP-regulated phosphoprotein 19 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"112"	"12.3"	"9.09"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q15397"	"Pumilio homolog 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"648"	"73.5"	"9.64"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q92552"	"Small ribosomal subunit protein mS27 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"414"	"47.6"	"6.18"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"P31937"	"3-hydroxyisobutyrate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"336"	"35.3"	"8.13"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q12955"	"Ankyrin-3 [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"4377"	"480.1"	"6.49"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"O15498"	"Synaptobrevin homolog YKT6 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"198"	"22.4"	"6.92"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"P22694"	"cAMP-dependent protein kinase catalytic subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"351"	"40.6"	"8.78"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P46977"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"705"	"80.5"	"8.07"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P98179"	"RNA-binding protein 3 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"157"	"17.2"	"8.91"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"O00170"	"AH receptor-interacting protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"330"	"37.6"	"6.42"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q14749"	"Glycine N-methyltransferase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"295"	"32.7"	"7.02"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BWJ5"	"Splicing factor 3B subunit 5 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"86"	"10.1"	"6.35"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"O75208"	"Ubiquinone biosynthesis protein COQ9, mitochondrial [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"318"	"35.5"	"5.94"	"2.77"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"243"	"26.2"	"10.48"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q00059"	"Transcription factor A, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"246"	"29.1"	"9.72"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"O75439"	"Mitochondrial-processing peptidase subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"489"	"54.3"	"6.83"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P15428"	"15-hydroxyprostaglandin dehydrogenase [NAD(+)] [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"266"	"29.0"	"5.86"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H845"	"Complex I assembly factor ACAD9, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"621"	"68.7"	"7.96"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P53367"	"Arfaptin-1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"373"	"41.7"	"6.70"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"O75947"	"ATP synthase subunit d, mitochondrial [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"161"	"18.5"	"5.30"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"Q969H8"	"Myeloid-derived growth factor [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"173"	"18.8"	"6.68"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"O43670"	"BUB3-interacting and GLEBS motif-containing protein ZNF207 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"478"	"50.7"	"9.10"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WWM7"	"Ataxin-2-like protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1075"	"113.3"	"8.59"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"O43809"	"Cleavage and polyadenylation specificity factor subunit 5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"227"	"26.2"	"8.82"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYK5"	"Large ribosomal subunit protein mL39 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"338"	"38.7"	"7.65"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q16850"	"Lanosterol 14-alpha demethylase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"509"	"57.2"	"8.53"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NI27"	"THO complex subunit 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1593"	"182.7"	"8.44"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P015"	"Large ribosomal subunit protein uL15m [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"296"	"33.4"	"10.01"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"O15347"	"High mobility group protein B3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"200"	"23.0"	"8.37"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"P02042"	"Hemoglobin subunit delta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.0"	"8.05"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NTJ3"	"Structural maintenance of chromosomes protein 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1288"	"147.1"	"6.79"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6Z4"	"Ran-binding protein 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"567"	"60.2"	"4.78"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UMR2"	"ATP-dependent RNA helicase DDX19B [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"479"	"53.9"	"6.30"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NBJ5"	"Procollagen galactosyltransferase 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"622"	"71.6"	"7.31"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"O14828"	"Secretory carrier-associated membrane protein 3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"347"	"38.3"	"7.64"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"O15439"	"ATP-binding cassette sub-family C member 4 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1325"	"149.4"	"8.19"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"P50402"	"Emerin [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"254"	"29.0"	"5.50"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q969V3"	"BOS complex subunit NCLN [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"563"	"62.9"	"6.89"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q13813"	"Spectrin alpha chain, non-erythrocytic 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2472"	"284.4"	"5.35"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"O15381"	"Nuclear valosin-containing protein-like [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"856"	"95.0"	"6.48"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q15785"	"Mitochondrial import receptor subunit TOM34 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"309"	"34.5"	"8.98"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P2R3"	"Rabankyrin-5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1169"	"128.3"	"6.10"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRG7"	"Epimerase family protein SDR39U1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"293"	"31.1"	"9.04"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q13492"	"Phosphatidylinositol-binding clathrin assembly protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"652"	"70.7"	"7.90"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q92665"	"Small ribosomal subunit protein mS31 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"395"	"45.3"	"9.29"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"P50583"	"Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical] [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"147"	"16.8"	"5.35"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NC54"	"Keratinocyte-associated transmembrane protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"265"	"29.2"	"5.08"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y450"	"HBS1-like protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"684"	"75.4"	"6.61"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"O14907"	"Tax1-binding protein 3 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"124"	"13.7"	"8.48"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q96QC0"	"Serine/threonine-protein phosphatase 1 regulatory subunit 10 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"940"	"99.0"	"9.17"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q86Y39"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"141"	"14.8"	"8.72"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVG4"	"Protein PBDC1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"233"	"26.0"	"4.79"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q99653"	"Calcineurin B homologous protein 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"195"	"22.4"	"5.10"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P23368"	"NAD-dependent malic enzyme, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"584"	"65.4"	"7.61"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"O15321"	"Transmembrane 9 superfamily member 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"606"	"68.8"	"7.17"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NPA8"	"Transcription and mRNA export factor ENY2 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"101"	"11.5"	"9.33"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P08473"	"Neprilysin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"750"	"85.5"	"5.73"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P26038"	"Moesin [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"577"	"67.8"	"6.40"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P2X0"	"Dolichol-phosphate mannosyltransferase subunit 3 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"92"	"10.1"	"5.94"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P28066"	"Proteasome subunit alpha type-5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"241"	"26.4"	"4.79"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX63"	"MICOS complex subunit MIC19 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"26.1"	"8.28"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HC4"	"PDZ and LIM domain protein 5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"596"	"63.9"	"8.21"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"419"	"48.0"	"5.92"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UPV9"	"Trafficking kinesin-binding protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"953"	"106.0"	"5.85"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZZ1"	"N-alpha-acetyltransferase 50 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"169"	"19.4"	"8.81"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q99567"	"Nuclear pore complex protein Nup88 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"741"	"83.5"	"5.69"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"O43765"	"Small glutamine-rich tetratricopeptide repeat-containing protein alpha [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"313"	"34.0"	"4.87"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P11802"	"Cyclin-dependent kinase 4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"303"	"33.7"	"7.01"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q96KR6"	"Protein FAM210B, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"192"	"20.4"	"10.43"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q14254"	"Flotillin-2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"428"	"47.0"	"5.25"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P63027"	"Vesicle-associated membrane protein 2 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"116"	"12.7"	"8.13"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q16637"	"Survival motor neuron protein [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"294"	"31.8"	"6.55"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P11047"	"Laminin subunit gamma-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1609"	"177.5"	"5.12"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P63313"	"Thymosin beta-10 [OS=Homo sapiens]"	"34"	"1"	"1"	"1"	"44"	"5.0"	"5.36"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P24666"	"Low molecular weight phosphotyrosine protein phosphatase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.0"	"6.74"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H96"	"Pyrroline-5-carboxylate reductase 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"274"	"28.6"	"7.72"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C0D9"	"Ethanolaminephosphotransferase 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"397"	"45.2"	"6.60"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JWF2"	"Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1037"	"111.0"	"5.03"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBQ5"	"Eukaryotic translation initiation factor 3 subunit K [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"218"	"25.0"	"4.93"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q5"	"Ragulator complex protein LAMTOR2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"125"	"13.5"	"5.40"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"546"	"59.2"	"4.36"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q14353"	"Guanidinoacetate N-methyltransferase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"236"	"26.3"	"6.14"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BYD3"	"Large ribosomal subunit protein uL4m [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"311"	"34.9"	"9.72"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q14165"	"Malectin [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"292"	"32.2"	"5.41"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P49902"	"Cytosolic purine 5'-nucleotidase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"561"	"64.9"	"6.14"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q71RC2"	"La-related protein 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"724"	"80.5"	"6.61"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P67812"	"Signal peptidase complex catalytic subunit SEC11A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"179"	"20.6"	"9.48"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"O43768"	"Alpha-endosulfine [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.4"	"7.24"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q02818"	"Nucleobindin-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"461"	"53.8"	"5.25"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P09669"	"Cytochrome c oxidase subunit 6C [OS=Homo sapiens]"	"24"	"1"	"1"	"1"	"75"	"8.8"	"10.39"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N4V1"	"ER membrane protein complex subunit 5 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"131"	"14.7"	"9.16"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQ50"	"Large ribosomal subunit protein mL40 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"206"	"24.5"	"9.63"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"P63279"	"SUMO-conjugating enzyme UBC9 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"158"	"18.0"	"8.66"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"P83916"	"Chromobox protein homolog 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"185"	"21.4"	"4.93"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"P25325"	"3-mercaptopyruvate sulfurtransferase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"33.2"	"6.60"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P04183"	"Thymidine kinase, cytosolic [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"234"	"25.5"	"8.51"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P59998"	"Actin-related protein 2/3 complex subunit 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"168"	"19.7"	"8.43"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"204"	"22.9"	"9.72"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q15738"	"Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"373"	"41.9"	"8.06"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P33240"	"Cleavage stimulation factor subunit 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"577"	"60.9"	"6.83"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"O43818"	"U3 small nucleolar RNA-interacting protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"475"	"51.8"	"7.85"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N7H5"	"RNA polymerase II-associated factor 1 homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"531"	"59.9"	"4.63"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q14677"	"Clathrin interactor 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"625"	"68.2"	"6.42"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q13724"	"Mannosyl-oligosaccharide glucosidase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"837"	"91.9"	"8.90"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"P50851"	"Lipopolysaccharide-responsive and beige-like anchor protein [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"2863"	"318.9"	"5.60"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"O00442"	"RNA 3'-terminal phosphate cyclase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"366"	"39.3"	"7.85"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q96C86"	"m7GpppX diphosphatase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"337"	"38.6"	"6.38"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIJ7"	"GTP:AMP phosphotransferase AK3, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"227"	"25.6"	"9.16"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXE9"	"Stonin-2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"905"	"101.1"	"5.39"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"A0A096LP55"	"Cytochrome b-c1 complex subunit 6-like, mitochondrial [OS=Homo sapiens]"	"29"	"1"	"1"	"1"	"91"	"10.7"	"4.44"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q92905"	"COP9 signalosome complex subunit 5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"334"	"37.6"	"6.54"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P82970"	"High mobility group nucleosome-binding domain-containing protein 5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"282"	"31.5"	"4.55"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"O96019"	"Actin-like protein 6A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"429"	"47.4"	"5.60"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P13984"	"General transcription factor IIF subunit 2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"249"	"28.4"	"9.23"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"O43237"	"Cytoplasmic dynein 1 light intermediate chain 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"492"	"54.1"	"6.38"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"O43678"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2 [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"99"	"10.9"	"9.57"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"O00515"	"Ladinin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"517"	"57.1"	"9.67"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"O95864"	"Acyl-CoA 6-desaturase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"444"	"52.2"	"8.82"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P21912"	"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"280"	"31.6"	"8.76"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q15005"	"Signal peptidase complex subunit 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"226"	"25.0"	"8.47"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"P05556"	"Integrin beta-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"798"	"88.4"	"5.39"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"P48739"	"Phosphatidylinositol transfer protein beta isoform [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"271"	"31.5"	"6.87"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRX4"	"14 kDa phosphohistidine phosphatase [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"125"	"13.8"	"6.07"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y237"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"131"	"13.8"	"9.77"	"2.42"	"1"	"1"
