"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q8TBC4"	"NEDD8-activating enzyme E1 catalytic subunit [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"463"	"51.8"	"5.45"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q96CS3"	"FAS-associated factor 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"445"	"52.6"	"5.62"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"O15121"	"Sphingolipid delta(4)-desaturase DES1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"323"	"37.8"	"7.46"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H008"	"Phospholysine phosphohistidine inorganic pyrophosphate phosphatase [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"270"	"29.1"	"6.15"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HR9"	"Receptor expression-enhancing protein 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"211"	"23.4"	"8.56"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"P27694"	"Replication protein A 70 kDa DNA-binding subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"616"	"68.1"	"7.21"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q16630"	"Cleavage and polyadenylation specificity factor subunit 6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"551"	"59.2"	"7.15"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q16740"	"ATP-dependent Clp protease proteolytic subunit, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"277"	"30.2"	"8.09"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"P56211"	"cAMP-regulated phosphoprotein 19 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"112"	"12.3"	"9.09"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q07812"	"Apoptosis regulator BAX [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"192"	"21.2"	"5.22"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q96RQ1"	"Endoplasmic reticulum-Golgi intermediate compartment protein 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"377"	"42.5"	"6.77"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BR76"	"Coronin-1B [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"489"	"54.2"	"5.88"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"A0MZ66"	"Shootin-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"631"	"71.6"	"5.33"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"P63162"	"Small nuclear ribonucleoprotein-associated protein N [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"240"	"24.6"	"11.19"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"P34949"	"Mannose-6-phosphate isomerase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"423"	"46.6"	"5.95"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNM6"	"26S proteasome non-ATPase regulatory subunit 13 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"376"	"42.9"	"5.81"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"P40616"	"ADP-ribosylation factor-like protein 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"181"	"20.4"	"5.72"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"P09972"	"Fructose-bisphosphate aldolase C [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"364"	"39.4"	"6.87"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQP4"	"Prefoldin subunit 4 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"134"	"15.3"	"4.53"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"P20042"	"Eukaryotic translation initiation factor 2 subunit 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"333"	"38.4"	"5.80"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"P22570"	"NADPH:adrenodoxin oxidoreductase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"491"	"53.8"	"8.44"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"P27635"	"Large ribosomal subunit protein uL16 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"214"	"24.6"	"10.08"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"P69905"	"Hemoglobin subunit alpha [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"142"	"15.2"	"8.68"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"P11233"	"Ras-related protein Ral-A [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"206"	"23.6"	"7.11"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"P61224"	"Ras-related protein Rap-1b [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"184"	"20.8"	"5.78"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TEM1"	"Nuclear pore membrane glycoprotein 210 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1887"	"205.0"	"6.81"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"P02647"	"Apolipoprotein A-I [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"267"	"30.8"	"5.76"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BQA1"	"Methylosome protein WDR77 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"342"	"36.7"	"5.17"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q14376"	"UDP-glucose 4-epimerase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"348"	"38.3"	"6.73"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"P10620"	"Microsomal glutathione S-transferase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"155"	"17.6"	"9.39"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q08945"	"FACT complex subunit SSRP1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"709"	"81.0"	"6.87"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q13542"	"Eukaryotic translation initiation factor 4E-binding protein 2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"120"	"12.9"	"6.67"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P19823"	"Inter-alpha-trypsin inhibitor heavy chain H2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"946"	"106.4"	"6.86"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3E5"	"Peptidyl-tRNA hydrolase 2, mitochondrial [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"179"	"19.2"	"8.73"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKY7"	"Protein CDV3 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"258"	"27.3"	"6.40"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"O95168"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"129"	"15.2"	"9.85"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P62847"	"Small ribosomal subunit protein eS24 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"15.4"	"10.78"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"O60925"	"Prefoldin subunit 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"122"	"14.2"	"6.81"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"O94919"	"Endonuclease domain-containing 1 protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"500"	"55.0"	"5.71"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q13243"	"Serine/arginine-rich splicing factor 5 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"272"	"31.2"	"11.59"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"P55735"	"Protein SEC13 homolog [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"322"	"35.5"	"5.48"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"O14602"	"Eukaryotic translation initiation factor 1A, Y-chromosomal [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"144"	"16.4"	"5.24"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"P53990"	"IST1 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"364"	"39.7"	"5.35"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3B4"	"Splicing factor 3B subunit 6 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"125"	"14.6"	"9.38"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q15427"	"Splicing factor 3B subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"424"	"44.4"	"8.56"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q14847"	"LIM and SH3 domain protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"29.7"	"7.05"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"O95167"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3 [OS=Homo sapiens]"	"29"	"1"	"1"	"1"	"84"	"9.3"	"8.46"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"O94826"	"Mitochondrial import receptor subunit TOM70 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"608"	"67.4"	"7.12"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q05519"	"Serine/arginine-rich splicing factor 11 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"484"	"53.5"	"10.52"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P05161"	"Ubiquitin-like protein ISG15 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"165"	"17.9"	"7.44"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"461"	"49.9"	"4.82"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P49750"	"YLP motif-containing protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2146"	"241.5"	"6.55"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXE9"	"Stonin-2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"905"	"101.1"	"5.39"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q04837"	"Single-stranded DNA-binding protein, mitochondrial [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"148"	"17.2"	"9.60"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q5BJH7"	"Protein YIF1B [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"314"	"34.4"	"9.16"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q96JB3"	"Hypermethylated in cancer 2 protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"615"	"66.1"	"6.38"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"P13693"	"Translationally-controlled tumor protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"19.6"	"4.93"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"P28288"	"ATP-binding cassette sub-family D member 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"659"	"75.4"	"9.36"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C0D9"	"Ethanolaminephosphotransferase 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"397"	"45.2"	"6.60"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P24666"	"Low molecular weight phosphotyrosine protein phosphatase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.0"	"6.74"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P41227"	"N-alpha-acetyltransferase 10 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"235"	"26.4"	"5.64"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q13098"	"COP9 signalosome complex subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"491"	"55.5"	"6.74"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZE4"	"GTP-binding protein 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"634"	"73.9"	"9.50"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"P31937"	"3-hydroxyisobutyrate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"336"	"35.3"	"8.13"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q13155"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"320"	"35.3"	"8.22"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"P11498"	"Pyruvate carboxylase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"1178"	"129.6"	"6.84"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"P55854"	"Small ubiquitin-related modifier 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"103"	"11.6"	"5.49"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q15125"	"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"230"	"26.3"	"7.90"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"P53985"	"Monocarboxylate transporter 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"500"	"53.9"	"8.66"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q07157"	"Tight junction protein ZO-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1748"	"195.3"	"6.70"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"P82970"	"High mobility group nucleosome-binding domain-containing protein 5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"282"	"31.5"	"4.55"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5A9"	"YTH domain-containing family protein 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"579"	"62.3"	"8.79"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UN36"	"Protein NDRG2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"371"	"40.8"	"5.21"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"P05556"	"Integrin beta-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"798"	"88.4"	"5.39"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q99848"	"Probable rRNA-processing protein EBP2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"306"	"34.8"	"10.10"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"O95747"	"Serine/threonine-protein kinase OSR1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"527"	"58.0"	"6.43"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"P15170"	"Eukaryotic peptide chain release factor GTP-binding subunit ERF3A [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"499"	"55.7"	"5.62"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q14566"	"DNA replication licensing factor MCM6 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"821"	"92.8"	"5.41"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6Z4"	"Ran-binding protein 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"567"	"60.2"	"4.78"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q13126"	"S-methyl-5'-thioadenosine phosphorylase [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"283"	"31.2"	"7.18"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"O00170"	"AH receptor-interacting protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"330"	"37.6"	"6.42"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P62899"	"Large ribosomal subunit protein eL31 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"125"	"14.5"	"10.54"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P48651"	"Phosphatidylserine synthase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"473"	"55.5"	"8.43"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P25786"	"Proteasome subunit alpha type-1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"263"	"29.5"	"6.61"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3N1"	"Thioredoxin-related transmembrane protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"280"	"31.8"	"4.98"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JRX3"	"Presequence protease, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1037"	"117.3"	"6.92"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"O76062"	"Delta(14)-sterol reductase TM7SF2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"418"	"46.4"	"8.87"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P33121"	"Long-chain-fatty-acid--CoA ligase 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"698"	"77.9"	"7.15"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"O95994"	"Anterior gradient protein 2 homolog [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"175"	"20.0"	"9.00"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNE7"	"E3 ubiquitin-protein ligase CHIP [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"303"	"34.8"	"5.87"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"P02042"	"Hemoglobin subunit delta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.0"	"8.05"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NWU5"	"Large ribosomal subunit protein uL22m [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"206"	"23.6"	"9.94"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q14980"	"Nuclear mitotic apparatus protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2115"	"238.1"	"5.78"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q9ULC4-3"	"Isoform 3 of Malignant T-cell-amplified sequence 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"182"	"20.5"	"8.82"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"546"	"59.2"	"4.36"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NZ01"	"Very-long-chain enoyl-CoA reductase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"308"	"36.0"	"9.45"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EC8"	"Protein YIPF6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"236"	"26.2"	"5.64"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P63279"	"SUMO-conjugating enzyme UBC9 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"158"	"18.0"	"8.66"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q6DD88"	"Atlastin-3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"541"	"60.5"	"5.66"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P46776"	"Large ribosomal subunit protein uL15 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"148"	"16.6"	"11.00"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"P42126"	"Enoyl-CoA delta isomerase 1, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"302"	"32.8"	"8.54"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q16763"	"Ubiquitin-conjugating enzyme E2 S [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"222"	"23.8"	"8.38"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BPX3"	"Condensin complex subunit 3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1015"	"114.3"	"5.59"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"P00441"	"Superoxide dismutase [Cu-Zn] [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"154"	"15.9"	"6.13"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NPL8"	"Complex I assembly factor TIMMDC1, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"285"	"32.2"	"8.50"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N5N7"	"Large ribosomal subunit protein mL50 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"158"	"18.3"	"7.88"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q92530"	"Proteasome inhibitor PI31 subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"271"	"29.8"	"5.74"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P35237"	"Serpin B6 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"376"	"42.6"	"5.27"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q13619"	"Cullin-4A [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"759"	"87.6"	"8.13"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UL25"	"Ras-related protein Rab-21 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"225"	"24.3"	"7.94"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"P23921"	"Ribonucleoside-diphosphate reductase large subunit [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"792"	"90.0"	"7.15"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5X3"	"Sorting nexin-5 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"404"	"46.8"	"6.76"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P49720"	"Proteasome subunit beta type-3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"205"	"22.9"	"6.55"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P42224"	"Signal transducer and activator of transcription 1-alpha/beta [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"750"	"87.3"	"6.05"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P2Q9"	"Pre-mRNA-processing-splicing factor 8 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2335"	"273.4"	"8.84"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"O95394"	"Phosphoacetylglucosamine mutase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"542"	"59.8"	"6.25"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"A8MXV4"	"Acyl-coenzyme A diphosphatase NUDT19 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"375"	"42.2"	"7.64"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q86XP3"	"ATP-dependent RNA helicase DDX42 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"938"	"102.9"	"7.02"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"P68036"	"Ubiquitin-conjugating enzyme E2 L3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"154"	"17.9"	"8.51"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"P49721"	"Proteasome subunit beta type-2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"201"	"22.8"	"7.02"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q07960"	"Rho GTPase-activating protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"439"	"50.4"	"6.29"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P23381"	"Tryptophan--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"471"	"53.1"	"6.23"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P49589"	"Cysteine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"748"	"85.4"	"6.76"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P50416"	"Carnitine O-palmitoyltransferase 1, liver isoform [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"773"	"88.3"	"8.65"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"P49753"	"Acyl-coenzyme A thioesterase 2, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"483"	"53.2"	"8.47"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q14676"	"Mediator of DNA damage checkpoint protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2089"	"226.5"	"5.47"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"O75643"	"U5 small nuclear ribonucleoprotein 200 kDa helicase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2136"	"244.4"	"6.06"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P60059"	"Protein transport protein Sec61 subunit gamma [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"68"	"7.7"	"9.99"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P31040"	"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"664"	"72.6"	"7.39"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P62280"	"Small ribosomal subunit protein uS17 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.4"	"10.30"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L014"	"Probable ATP-dependent RNA helicase DDX46 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1031"	"117.3"	"9.29"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"O60884"	"DnaJ homolog subfamily A member 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"412"	"45.7"	"6.48"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P51970"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"20.1"	"7.65"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q14657"	"EKC/KEOPS complex subunit LAGE3 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"143"	"14.8"	"8.63"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WWM7"	"Ataxin-2-like protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1075"	"113.3"	"8.59"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q01085"	"Nucleolysin TIAR [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"375"	"41.6"	"7.74"	"2.40"	"1"	"1"
