"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q99460"	"26S proteasome non-ATPase regulatory subunit 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"953"	"105.8"	"5.39"	"5.17"	"2"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"258"	"29.0"	"4.83"	"5.12"	"2"	"1"
"False"	"IsMasterProtein"	"P31040"	"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"664"	"72.6"	"7.39"	"5.11"	"2"	"1"
"False"	"IsMasterProtein"	"P61221"	"ATP-binding cassette sub-family E member 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"599"	"67.3"	"8.34"	"5.11"	"2"	"1"
"False"	"IsMasterProtein"	"P46060"	"Ran GTPase-activating protein 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"587"	"63.5"	"4.68"	"5.10"	"2"	"1"
"False"	"IsMasterProtein"	"Q8TC12"	"Retinol dehydrogenase 11 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"318"	"35.4"	"8.82"	"5.09"	"2"	"1"
"False"	"IsMasterProtein"	"P30049"	"ATP synthase subunit delta, mitochondrial [OS=Homo sapiens]"	"29"	"2"	"2"	"2"	"168"	"17.5"	"5.49"	"5.09"	"2"	"1"
"False"	"IsMasterProtein"	"P21266"	"Glutathione S-transferase Mu 3 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"225"	"26.5"	"5.54"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"P34949"	"Mannose-6-phosphate isomerase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"423"	"46.6"	"5.95"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"P37268"	"Squalene synthase [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"417"	"48.1"	"6.54"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"P20042"	"Eukaryotic translation initiation factor 2 subunit 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"333"	"38.4"	"5.80"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"P30085"	"UMP-CMP kinase [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"196"	"22.2"	"5.57"	"5.03"	"2"	"1"
"False"	"IsMasterProtein"	"P63313"	"Thymosin beta-10 [OS=Homo sapiens]"	"34"	"1"	"2"	"1"	"44"	"5.0"	"5.36"	"5.00"	"1"	"1"
"False"	"IsMasterProtein"	"P47897"	"Glutamine--tRNA ligase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"775"	"87.7"	"7.15"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"P62714"	"Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"309"	"35.6"	"5.43"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"O60664"	"Perilipin-3 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"434"	"47.0"	"5.44"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"P26639"	"Threonine--tRNA ligase 1, cytoplasmic [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"723"	"83.4"	"6.67"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"P62750"	"Large ribosomal subunit protein uL23 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"156"	"17.7"	"10.45"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"O14745"	"Na(+)/H(+) exchange regulatory cofactor NHE-RF1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"358"	"38.8"	"5.77"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"O76021"	"Ribosomal L1 domain-containing protein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"490"	"54.9"	"10.13"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"Q9P2E9"	"Ribosome-binding protein 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1410"	"152.4"	"8.60"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"P62917"	"Large ribosomal subunit protein uL2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"257"	"28.0"	"11.03"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"P38919"	"Eukaryotic initiation factor 4A-III [OS=Homo sapiens]"	"7"	"2"	"2"	"1"	"411"	"46.8"	"6.73"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"461"	"49.9"	"4.82"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"O00410"	"Importin-5 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1097"	"123.6"	"4.94"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q13200"	"26S proteasome non-ATPase regulatory subunit 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"908"	"100.1"	"5.20"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BPW8"	"Protein NipSnap homolog 1 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"284"	"33.3"	"9.31"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"P14923"	"Junction plakoglobin [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"745"	"81.7"	"6.14"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y230"	"RuvB-like 2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"463"	"51.1"	"5.64"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"P17858"	"ATP-dependent 6-phosphofructokinase, liver type [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"780"	"85.0"	"7.50"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q02818"	"Nucleobindin-1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"461"	"53.8"	"5.25"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"P43897"	"Elongation factor Ts, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"325"	"35.4"	"8.38"	"4.82"	"2"	"1"
"False"	"IsMasterProtein"	"Q9HC07"	"Transmembrane protein 165 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"324"	"34.9"	"7.02"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q00688"	"Peptidyl-prolyl cis-trans isomerase FKBP3 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"224"	"25.2"	"9.28"	"4.79"	"2"	"1"
"False"	"IsMasterProtein"	"P16401"	"Histone H1.5 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"226"	"22.6"	"10.92"	"4.78"	"2"	"1"
"False"	"IsMasterProtein"	"P31939"	"Bifunctional purine biosynthesis protein ATIC [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"592"	"64.6"	"6.71"	"4.78"	"2"	"1"
"False"	"IsMasterProtein"	"P54136"	"Arginine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"660"	"75.3"	"6.68"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"P62942"	"Peptidyl-prolyl cis-trans isomerase FKBP1A [OS=Homo sapiens]"	"13"	"1"	"2"	"1"	"108"	"11.9"	"8.16"	"4.76"	"1"	"1"
"False"	"IsMasterProtein"	"P11177"	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"359"	"39.2"	"6.65"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"P23381"	"Tryptophan--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"471"	"53.1"	"6.23"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3E5"	"Peptidyl-tRNA hydrolase 2, mitochondrial [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"179"	"19.2"	"8.73"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"O75347"	"Tubulin-specific chaperone A [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"108"	"12.8"	"5.29"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"P04040"	"Catalase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"527"	"59.7"	"7.39"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q14498"	"RNA-binding protein 39 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"530"	"59.3"	"10.10"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"Q13442"	"28 kDa heat- and acid-stable phosphoprotein [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"181"	"20.6"	"8.87"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"Q01813"	"ATP-dependent 6-phosphofructokinase, platelet type [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"784"	"85.5"	"7.55"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H910"	"Jupiter microtubule associated homolog 2 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"190"	"20.1"	"9.26"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"P27694"	"Replication protein A 70 kDa DNA-binding subunit [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"616"	"68.1"	"7.21"	"4.61"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H3P7"	"Golgi resident protein GCP60 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"528"	"60.6"	"5.06"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"P62851"	"Small ribosomal subunit protein eS25 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"125"	"13.7"	"10.11"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"O75533"	"Splicing factor 3B subunit 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1304"	"145.7"	"7.09"	"4.59"	"2"	"1"
"False"	"IsMasterProtein"	"P53618"	"Coatomer subunit beta [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"953"	"107.1"	"6.05"	"4.59"	"2"	"1"
"False"	"IsMasterProtein"	"P11717"	"Cation-independent mannose-6-phosphate receptor [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2491"	"274.2"	"5.94"	"4.58"	"2"	"1"
"False"	"IsMasterProtein"	"O75947"	"ATP synthase subunit d, mitochondrial [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"161"	"18.5"	"5.30"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"P46776"	"Large ribosomal subunit protein uL15 [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"148"	"16.6"	"11.00"	"4.57"	"1"	"1"
"False"	"IsMasterProtein"	"P61020"	"Ras-related protein Rab-5B [OS=Homo sapiens]"	"12"	"2"	"2"	"1"	"215"	"23.7"	"8.13"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NQR4"	"Omega-amidase NIT2 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"276"	"30.6"	"7.21"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"P39656"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"456"	"50.8"	"6.55"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"O60884"	"DnaJ homolog subfamily A member 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"412"	"45.7"	"6.48"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"P35998"	"26S proteasome regulatory subunit 7 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"433"	"48.6"	"5.95"	"4.54"	"2"	"1"
"False"	"IsMasterProtein"	"P62277"	"Small ribosomal subunit protein uS15 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"151"	"17.2"	"10.54"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"O94919"	"Endonuclease domain-containing 1 protein [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"500"	"55.0"	"5.71"	"4.52"	"2"	"1"
"False"	"IsMasterProtein"	"P63208"	"S-phase kinase-associated protein 1 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"163"	"18.6"	"4.54"	"4.52"	"2"	"1"
"False"	"IsMasterProtein"	"P62906"	"Large ribosomal subunit protein uL1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"217"	"24.8"	"9.94"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"Q92973"	"Transportin-1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"898"	"102.3"	"4.98"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"Q96K17"	"Transcription factor BTF3 homolog 4 [OS=Homo sapiens]"	"27"	"2"	"2"	"2"	"158"	"17.3"	"6.35"	"4.50"	"2"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"249"	"27.9"	"8.62"	"4.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"601"	"63.9"	"8.62"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UMS4"	"Pre-mRNA-processing factor 19 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"504"	"55.1"	"6.61"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"P49736"	"DNA replication licensing factor MCM2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"904"	"101.8"	"5.52"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z4W1"	"L-xylulose reductase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"244"	"25.9"	"8.10"	"4.47"	"1"	"1"
"False"	"IsMasterProtein"	"P39019"	"Small ribosomal subunit protein eS19 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"145"	"16.1"	"10.32"	"4.47"	"2"	"1"
"False"	"IsMasterProtein"	"P26440"	"Isovaleryl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"426"	"46.6"	"8.05"	"4.47"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JPE7"	"BOS complex subunit NOMO2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1267"	"139.4"	"5.76"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q14166"	"Tubulin--tyrosine ligase-like protein 12 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"644"	"74.4"	"5.53"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"P20336"	"Ras-related protein Rab-3A [OS=Homo sapiens]"	"14"	"2"	"2"	"1"	"220"	"25.0"	"5.03"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"Q09666"	"Neuroblast differentiation-associated protein AHNAK [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"5890"	"628.7"	"6.15"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"Q13561"	"Dynactin subunit 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"401"	"44.2"	"5.21"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q14257"	"Reticulocalbin-2 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"317"	"36.9"	"4.40"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"P11216"	"Glycogen phosphorylase, brain form [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"843"	"96.6"	"6.86"	"4.39"	"2"	"1"
"False"	"IsMasterProtein"	"P00568"	"Adenylate kinase isoenzyme 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"194"	"21.6"	"8.63"	"4.39"	"2"	"1"
"False"	"IsMasterProtein"	"O00299"	"Chloride intracellular channel protein 1 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"241"	"26.9"	"5.17"	"4.38"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HY6"	"DDRGK domain-containing protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"314"	"35.6"	"5.12"	"4.35"	"2"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"537"	"60.1"	"5.85"	"4.34"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5S9"	"RNA-binding protein 8A [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"174"	"19.9"	"5.72"	"4.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q15293"	"Reticulocalbin-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"331"	"38.9"	"5.00"	"4.28"	"2"	"1"
"False"	"IsMasterProtein"	"Q13564"	"NEDD8-activating enzyme E1 regulatory subunit [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"534"	"60.2"	"5.40"	"4.28"	"2"	"1"
"False"	"IsMasterProtein"	"Q15393"	"Splicing factor 3B subunit 3 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1217"	"135.5"	"5.26"	"4.26"	"2"	"1"
"False"	"IsMasterProtein"	"P20340"	"Ras-related protein Rab-6A [OS=Homo sapiens]"	"11"	"2"	"2"	"1"	"208"	"23.6"	"5.54"	"4.23"	"2"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"182"	"20.7"	"8.69"	"4.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NX63"	"MICOS complex subunit MIC19 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"227"	"26.1"	"8.28"	"4.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q14566"	"DNA replication licensing factor MCM6 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"821"	"92.8"	"5.41"	"4.21"	"2"	"1"
"False"	"IsMasterProtein"	"O43324"	"Eukaryotic translation elongation factor 1 epsilon-1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"174"	"19.8"	"8.54"	"4.21"	"2"	"1"
"False"	"IsMasterProtein"	"O43399"	"Tumor protein D54 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"206"	"22.2"	"5.36"	"4.20"	"2"	"1"
"False"	"IsMasterProtein"	"P07099"	"Epoxide hydrolase 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"455"	"52.9"	"7.25"	"4.20"	"2"	"1"
"False"	"IsMasterProtein"	"Q15029"	"116 kDa U5 small nuclear ribonucleoprotein component [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"972"	"109.4"	"5.00"	"4.20"	"2"	"1"
"False"	"IsMasterProtein"	"P13693"	"Translationally-controlled tumor protein [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"172"	"19.6"	"4.93"	"4.19"	"1"	"1"
"False"	"IsMasterProtein"	"P46783"	"Small ribosomal subunit protein eS10 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"165"	"18.9"	"10.15"	"4.18"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NP72"	"Ras-related protein Rab-18 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"206"	"23.0"	"5.24"	"4.17"	"2"	"1"
"False"	"IsMasterProtein"	"P30038"	"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"563"	"61.7"	"8.07"	"4.14"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NI35"	"InaD-like protein [OS=Homo sapiens]"	"0"	"1"	"2"	"1"	"1801"	"196.2"	"4.94"	"4.09"	"1"	"1"
"False"	"IsMasterProtein"	"P62854"	"Small ribosomal subunit protein eS26 [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"115"	"13.0"	"11.00"	"4.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q15907"	"Ras-related protein Rab-11B [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"218"	"24.5"	"5.94"	"4.00"	"2"	"1"
"False"	"IsMasterProtein"	"P06493"	"Cyclin-dependent kinase 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"297"	"34.1"	"8.40"	"4.00"	"2"	"1"
"False"	"IsMasterProtein"	"P11387"	"DNA topoisomerase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"765"	"90.7"	"9.31"	"3.99"	"1"	"1"
"False"	"IsMasterProtein"	"P53004"	"Biliverdin reductase A [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"296"	"33.4"	"6.44"	"3.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHD8"	"Septin-9 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"586"	"65.4"	"8.97"	"3.95"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HS1"	"Serine/threonine-protein phosphatase PGAM5, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"289"	"32.0"	"8.68"	"3.95"	"2"	"1"
"False"	"IsMasterProtein"	"Q99536"	"Synaptic vesicle membrane protein VAT-1 homolog [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"393"	"41.9"	"6.29"	"3.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"466"	"52.1"	"5.52"	"3.92"	"1"	"1"
"False"	"IsMasterProtein"	"P62280"	"Small ribosomal subunit protein uS17 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"158"	"18.4"	"10.30"	"3.89"	"2"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"123"	"14.5"	"11.05"	"3.83"	"2"	"1"
"False"	"IsMasterProtein"	"Q96C90"	"Protein phosphatase 1 regulatory subunit 14B [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"147"	"15.9"	"4.86"	"3.80"	"1"	"1"
"False"	"IsMasterProtein"	"P27449"	"V-type proton ATPase 16 kDa proteolipid subunit c [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"155"	"15.7"	"8.44"	"3.79"	"1"	"1"
"False"	"IsMasterProtein"	"P54727"	"UV excision repair protein RAD23 homolog B [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"409"	"43.1"	"4.84"	"3.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYP7"	"Elongation of very long chain fatty acids protein 5 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"299"	"35.3"	"9.42"	"3.72"	"1"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"178"	"19.3"	"4.63"	"3.71"	"1"	"1"
"False"	"IsMasterProtein"	"P49321"	"Nuclear autoantigenic sperm protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"788"	"85.2"	"4.30"	"3.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UL46"	"Proteasome activator complex subunit 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"239"	"27.4"	"5.73"	"3.63"	"1"	"1"
"False"	"IsMasterProtein"	"P30405"	"Peptidyl-prolyl cis-trans isomerase F, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"207"	"22.0"	"9.38"	"3.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"3.59"	"1"	"1"
"False"	"IsMasterProtein"	"P62330"	"ADP-ribosylation factor 6 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"175"	"20.1"	"8.95"	"3.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q92734"	"Protein TFG [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"400"	"43.4"	"5.10"	"3.56"	"1"	"1"
"False"	"IsMasterProtein"	"P02786"	"Transferrin receptor protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"760"	"84.8"	"6.61"	"3.54"	"1"	"1"
"False"	"IsMasterProtein"	"P50914"	"Large ribosomal subunit protein eL14 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"215"	"23.4"	"10.93"	"3.52"	"1"	"1"
"False"	"IsMasterProtein"	"P39748"	"Flap endonuclease 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"380"	"42.6"	"8.62"	"3.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNS2"	"COP9 signalosome complex subunit 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"423"	"47.8"	"6.65"	"3.47"	"1"	"1"
"False"	"IsMasterProtein"	"P35244"	"Replication protein A 14 kDa subunit [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.6"	"5.08"	"3.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q86UP2"	"Kinectin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1357"	"156.2"	"5.64"	"3.45"	"1"	"1"
"False"	"IsMasterProtein"	"O43852"	"Calumenin [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"315"	"37.1"	"4.64"	"3.44"	"1"	"1"
"False"	"IsMasterProtein"	"P60983"	"Glia maturation factor beta [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"142"	"16.7"	"5.29"	"3.40"	"1"	"1"
"False"	"IsMasterProtein"	"P24534"	"Elongation factor 1-beta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"225"	"24.7"	"4.67"	"3.39"	"1"	"1"
"False"	"IsMasterProtein"	"P15170"	"Eukaryotic peptide chain release factor GTP-binding subunit ERF3A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"499"	"55.7"	"5.62"	"3.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q16543"	"Hsp90 co-chaperone Cdc37 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"378"	"44.4"	"5.25"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"P49006"	"MARCKS-related protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"195"	"19.5"	"4.67"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"O43731"	"ER lumen protein-retaining receptor 3 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"214"	"25.0"	"8.94"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"P00966"	"Argininosuccinate synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"412"	"46.5"	"8.02"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q16718"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"116"	"13.5"	"5.99"	"3.26"	"1"	"1"
