"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"O00170"	"AH receptor-interacting protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"330"	"37.6"	"6.42"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JTJ3"	"Cytochrome c oxidase assembly factor 6 homolog [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"125"	"14.1"	"8.25"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q92905"	"COP9 signalosome complex subunit 5 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"334"	"37.6"	"6.54"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"O14617"	"AP-3 complex subunit delta-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1153"	"130.1"	"8.48"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"O76062"	"Delta(14)-sterol reductase TM7SF2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"418"	"46.4"	"8.87"	"3.10"	"1"	"1"
"False"	"IsMasterProtein"	"O75475"	"PC4 and SFRS1-interacting protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"530"	"60.1"	"9.13"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"P83111"	"Serine beta-lactamase-like protein LACTB, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"547"	"60.7"	"8.53"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"P14406"	"Cytochrome c oxidase subunit 7A2, mitochondrial [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"83"	"9.4"	"9.76"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"O75964"	"ATP synthase subunit g, mitochondrial [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"103"	"11.4"	"9.64"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"P18124"	"Large ribosomal subunit protein uL30 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"248"	"29.2"	"10.65"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"O14602"	"Eukaryotic translation initiation factor 1A, Y-chromosomal [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"144"	"16.4"	"5.24"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"P42126"	"Enoyl-CoA delta isomerase 1, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"302"	"32.8"	"8.54"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q5RKV6"	"Exosome complex component MTR3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"272"	"28.2"	"6.28"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q06124-1"	"Isoform 2 of Tyrosine-protein phosphatase non-receptor type 11 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"597"	"68.4"	"7.30"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q99622"	"Protein C10 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"126"	"13.2"	"5.14"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q11201"	"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"340"	"39.1"	"9.09"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"586"	"69.4"	"6.27"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6G9"	"Cytoplasmic dynein 1 light intermediate chain 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"523"	"56.5"	"6.42"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3C6"	"Peptidyl-prolyl cis-trans isomerase-like 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"166"	"18.2"	"7.99"	"3.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q13619"	"Cullin-4A [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"759"	"87.6"	"8.13"	"3.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q99459"	"Cell division cycle 5-like protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"802"	"92.2"	"8.18"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q71RC2"	"La-related protein 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"724"	"80.5"	"6.61"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"P82650"	"Small ribosomal subunit protein mS22 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"360"	"41.3"	"7.90"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"O95169"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"186"	"21.8"	"6.80"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q96AY3"	"Peptidyl-prolyl cis-trans isomerase FKBP10 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"582"	"64.2"	"5.62"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"P08559"	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"390"	"43.3"	"8.06"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"P15927"	"Replication protein A 32 kDa subunit [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"270"	"29.2"	"6.15"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L2H7"	"Eukaryotic translation initiation factor 3 subunit M [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"374"	"42.5"	"5.63"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"O15212"	"Prefoldin subunit 6 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"129"	"14.6"	"8.88"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"P46976"	"Glycogenin-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"350"	"39.4"	"5.53"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"P00966"	"Argininosuccinate synthase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"412"	"46.5"	"8.02"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"P53985"	"Monocarboxylate transporter 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"500"	"53.9"	"8.66"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y446"	"Plakophilin-3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"797"	"87.0"	"9.32"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q14320"	"Protein FAM50A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"339"	"40.2"	"6.83"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"P11310"	"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"421"	"46.6"	"8.37"	"2.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q96CW1"	"AP-2 complex subunit mu [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"435"	"49.6"	"9.54"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NBJ7"	"Inactive C-alpha-formylglycine-generating enzyme 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"301"	"33.8"	"8.00"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRX4"	"14 kDa phosphohistidine phosphatase [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"125"	"13.8"	"6.07"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5Y2"	"Cytosolic Fe-S cluster assembly factor NUBP2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"271"	"28.8"	"5.83"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"P43034"	"Platelet-activating factor acetylhydrolase IB subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"410"	"46.6"	"7.37"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"P62318"	"Small nuclear ribonucleoprotein Sm D3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"126"	"13.9"	"10.32"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WWM7"	"Ataxin-2-like protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1075"	"113.3"	"8.59"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P015"	"Large ribosomal subunit protein uL15m [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"296"	"33.4"	"10.01"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TEM1"	"Nuclear pore membrane glycoprotein 210 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1887"	"205.0"	"6.81"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"O94874"	"E3 UFM1-protein ligase 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"794"	"89.5"	"6.79"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q16774"	"Guanylate kinase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"197"	"21.7"	"6.55"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"P82673"	"Small ribosomal subunit protein mS35 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"323"	"36.8"	"8.24"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"P10620"	"Microsomal glutathione S-transferase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"155"	"17.6"	"9.39"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"O60220"	"Mitochondrial import inner membrane translocase subunit Tim8 A [OS=Homo sapiens]"	"30"	"1"	"1"	"1"	"97"	"11.0"	"5.16"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NWU5"	"Large ribosomal subunit protein uL22m [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"206"	"23.6"	"9.94"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q14008"	"Cytoskeleton-associated protein 5 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2032"	"225.4"	"7.80"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q05655"	"Protein kinase C delta type [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"676"	"77.5"	"7.75"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q96JB3"	"Hypermethylated in cancer 2 protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"615"	"66.1"	"6.38"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"P52434"	"DNA-directed RNA polymerases I, II, and III subunit RPABC3 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"150"	"17.1"	"4.68"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"P61313"	"Large ribosomal subunit protein eL15 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"204"	"24.1"	"11.62"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"O43768"	"Alpha-endosulfine [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.4"	"7.24"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"P19404"	"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"249"	"27.4"	"8.06"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"A6NDG6"	"Glycerol-3-phosphate phosphatase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"321"	"34.0"	"6.14"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"P27449"	"V-type proton ATPase 16 kDa proteolipid subunit c [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"155"	"15.7"	"8.44"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"Q99653"	"Calcineurin B homologous protein 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"195"	"22.4"	"5.10"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRP8"	"Partner of Y14 and mago [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"204"	"22.6"	"9.45"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP81"	"Serine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"518"	"58.2"	"8.13"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"P49589"	"Cysteine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"748"	"85.4"	"6.76"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0E2"	"Toll-interacting protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"274"	"30.3"	"5.97"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"P54578"	"Ubiquitin carboxyl-terminal hydrolase 14 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"494"	"56.0"	"5.30"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"Q15904"	"V-type proton ATPase subunit S1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"470"	"52.0"	"6.14"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"O75915"	"PRA1 family protein 3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"188"	"21.6"	"9.77"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"P51003"	"Poly(A) polymerase alpha [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"745"	"82.8"	"7.37"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"Q96C36"	"Pyrroline-5-carboxylate reductase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"320"	"33.6"	"7.77"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BUB7"	"Transmembrane protein 70, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"260"	"29.0"	"8.91"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P12830"	"Cadherin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"882"	"97.4"	"4.73"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P11047"	"Laminin subunit gamma-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1609"	"177.5"	"5.12"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"O15427"	"Monocarboxylate transporter 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"465"	"49.4"	"7.96"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P21399"	"Cytoplasmic aconitate hydratase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"889"	"98.3"	"6.68"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q96M27"	"Protein PRRC1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"445"	"46.7"	"5.83"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BY50"	"Signal peptidase complex catalytic subunit SEC11C [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"192"	"21.5"	"9.20"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"P11233"	"Ras-related protein Ral-A [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"206"	"23.6"	"7.11"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"P41227"	"N-alpha-acetyltransferase 10 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"235"	"26.4"	"5.64"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P1Y6"	"PHD and RING finger domain-containing protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1649"	"178.6"	"8.95"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"P63208"	"S-phase kinase-associated protein 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"163"	"18.6"	"4.54"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q13813"	"Spectrin alpha chain, non-erythrocytic 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2472"	"284.4"	"5.35"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q92947"	"Glutaryl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"438"	"48.1"	"8.06"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"Q86XP3"	"ATP-dependent RNA helicase DDX42 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"938"	"102.9"	"7.02"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"552"	"62.0"	"8.31"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"O75439"	"Mitochondrial-processing peptidase subunit beta [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"489"	"54.3"	"6.83"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BW83"	"Intraflagellar transport protein 27 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"186"	"20.5"	"5.41"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"81"	"9.1"	"8.43"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N5N7"	"Large ribosomal subunit protein mL50 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"158"	"18.3"	"7.88"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y698"	"Voltage-dependent calcium channel gamma-2 subunit [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"323"	"35.9"	"8.98"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"P20674"	"Cytochrome c oxidase subunit 5A, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"150"	"16.8"	"6.79"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q06203"	"Amidophosphoribosyltransferase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"517"	"57.4"	"6.76"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXE9"	"Stonin-2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"905"	"101.1"	"5.39"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"O95197"	"Reticulon-3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1032"	"112.5"	"4.96"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"P67812"	"Signal peptidase complex catalytic subunit SEC11A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"179"	"20.6"	"9.48"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXW7"	"Haloacid dehalogenase-like hydrolase domain-containing 5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"423"	"46.3"	"8.13"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"P02144"	"Myoglobin [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"154"	"17.2"	"7.68"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"P00568"	"Adenylate kinase isoenzyme 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"194"	"21.6"	"8.63"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q5TDH0"	"Protein DDI1 homolog 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"399"	"44.5"	"5.05"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"P68036"	"Ubiquitin-conjugating enzyme E2 L3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"154"	"17.9"	"8.51"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"O60684"	"Importin subunit alpha-7 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"536"	"60.0"	"4.98"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P17096"	"High mobility group protein HMG-I/HMG-Y [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"107"	"11.7"	"10.32"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q969I3"	"Glycine N-acyltransferase-like protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"302"	"35.1"	"6.87"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P38919"	"Eukaryotic initiation factor 4A-III [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"411"	"46.8"	"6.73"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NPL8"	"Complex I assembly factor TIMMDC1, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"285"	"32.2"	"8.50"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q13616"	"Cullin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"776"	"89.6"	"8.00"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3D6"	"Mitochondrial fission 1 protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"152"	"16.9"	"8.79"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P05556"	"Integrin beta-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"798"	"88.4"	"5.39"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JWF2"	"Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1037"	"111.0"	"5.03"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q14254"	"Flotillin-2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"428"	"47.0"	"5.25"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NI22"	"Multiple coagulation factor deficiency protein 2 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"146"	"16.4"	"4.63"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P60059"	"Protein transport protein Sec61 subunit gamma [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"68"	"7.7"	"9.99"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P24666"	"Low molecular weight phosphotyrosine protein phosphatase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.0"	"6.74"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q96C86"	"m7GpppX diphosphatase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"337"	"38.6"	"6.38"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q02878"	"Large ribosomal subunit protein eL6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"288"	"32.7"	"10.58"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"P62266"	"Small ribosomal subunit protein uS12 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"143"	"15.8"	"10.49"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TBC4"	"NEDD8-activating enzyme E1 catalytic subunit [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"463"	"51.8"	"5.45"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXJ9"	"N-alpha-acetyltransferase 15, NatA auxiliary subunit [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"866"	"101.2"	"7.42"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q8IV36"	"Protein HID1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"788"	"88.7"	"6.06"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"O95864"	"Acyl-CoA 6-desaturase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"444"	"52.2"	"8.82"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q15006"	"ER membrane protein complex subunit 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"34.8"	"6.57"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P48556"	"26S proteasome non-ATPase regulatory subunit 8 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"350"	"39.6"	"9.70"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"123"	"13.9"	"5.52"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6Z4"	"Ran-binding protein 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"567"	"60.2"	"4.78"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WUY1"	"Protein THEM6 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"208"	"23.9"	"9.55"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P36542"	"ATP synthase subunit gamma, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"298"	"33.0"	"9.22"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"218"	"23.6"	"4.53"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP79"	"Vacuolar protein sorting-associated protein VTA1 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"307"	"33.9"	"6.29"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"O76031"	"ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"633"	"69.2"	"7.58"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q969T4"	"Ubiquitin-conjugating enzyme E2 E3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"207"	"22.9"	"7.18"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P50914"	"Large ribosomal subunit protein eL14 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"215"	"23.4"	"10.93"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BY77"	"Polymerase delta-interacting protein 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"421"	"46.1"	"9.99"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q13573"	"SNW domain-containing protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"536"	"61.5"	"9.52"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q07157"	"Tight junction protein ZO-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1748"	"195.3"	"6.70"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFU3"	"Thiosulfate:glutathione sulfurtransferase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"115"	"12.5"	"6.07"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P46776"	"Large ribosomal subunit protein uL15 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"148"	"16.6"	"11.00"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y295"	"Developmentally-regulated GTP-binding protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"367"	"40.5"	"8.90"	"2.58"	"1"	"1"
