"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"O00217"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"210"	"23.7"	"6.34"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NZL9"	"Methionine adenosyltransferase 2 subunit beta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"334"	"37.5"	"7.36"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"P50225"	"Sulfotransferase 1A1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"295"	"34.1"	"6.62"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"O14744"	"Protein arginine N-methyltransferase 5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"637"	"72.6"	"6.29"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q06124-1"	"Isoform 2 of Tyrosine-protein phosphatase non-receptor type 11 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"597"	"68.4"	"7.30"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2V2"	"Calcium-regulated heat-stable protein 1 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"147"	"15.9"	"8.21"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"O75964"	"ATP synthase subunit g, mitochondrial [OS=Homo sapiens]"	"23"	"1"	"1"	"1"	"103"	"11.4"	"9.64"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"P00966"	"Argininosuccinate synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"412"	"46.5"	"8.02"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"Q8IZL8"	"Proline-, glutamic acid- and leucine-rich protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"1130"	"119.6"	"4.34"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H299"	"SH3 domain-binding glutamic acid-rich-like protein 3 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"93"	"10.4"	"4.93"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q16881"	"Thioredoxin reductase 1, cytoplasmic [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"649"	"70.9"	"7.39"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"O75340"	"Programmed cell death protein 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"191"	"21.9"	"5.40"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"P61970"	"Nuclear transport factor 2 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"127"	"14.5"	"5.38"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q15404"	"Ras suppressor protein 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"277"	"31.5"	"8.65"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P63279"	"SUMO-conjugating enzyme UBC9 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"158"	"18.0"	"8.66"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TB36"	"Ganglioside-induced differentiation-associated protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"358"	"41.3"	"8.34"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P39748"	"Flap endonuclease 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"380"	"42.6"	"8.62"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZM5"	"Protein YIPF3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"350"	"38.2"	"5.76"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q16186"	"Proteasomal ubiquitin receptor ADRM1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"42.1"	"5.07"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKY7"	"Protein CDV3 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"258"	"27.3"	"6.40"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HR9"	"Receptor expression-enhancing protein 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"211"	"23.4"	"8.56"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"P30711"	"Glutathione S-transferase theta-1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"240"	"27.3"	"7.49"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q4V321"	"G antigen 13 [OS=Homo sapiens]"	"29"	"1"	"1"	"1"	"117"	"12.9"	"4.22"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NR28"	"Diablo IAP-binding mitochondrial protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"239"	"27.1"	"5.90"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"O15258"	"Protein RER1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"22.9"	"9.54"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q86WA6"	"Valacyclovir hydrolase [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"291"	"32.5"	"9.14"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"P00441"	"Superoxide dismutase [Cu-Zn] [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"15.9"	"6.13"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYJ1"	"Cytochrome c oxidase assembly factor 4 homolog, mitochondrial [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"87"	"10.1"	"6.04"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q14839"	"Chromodomain-helicase-DNA-binding protein 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1912"	"217.9"	"5.86"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"P49458"	"Signal recognition particle 9 kDa protein [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"86"	"10.1"	"7.97"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"O15144"	"Actin-related protein 2/3 complex subunit 2 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"300"	"34.3"	"7.36"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q86WU2"	"Probable D-lactate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"507"	"54.8"	"6.65"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"O15212"	"Prefoldin subunit 6 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"129"	"14.6"	"8.88"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P38159"	"RNA-binding motif protein, X chromosome [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"391"	"42.3"	"10.05"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TCT9"	"Minor histocompatibility antigen H13 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"377"	"41.5"	"6.43"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"81"	"9.1"	"8.43"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2W1"	"Thyroid hormone receptor-associated protein 3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"955"	"108.6"	"10.15"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z4V5"	"Hepatoma-derived growth factor-related protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"671"	"74.3"	"7.49"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P11413"	"Glucose-6-phosphate 1-dehydrogenase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"515"	"59.2"	"6.84"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P36405"	"ADP-ribosylation factor-like protein 3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"182"	"20.4"	"7.24"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"O96008"	"Mitochondrial import receptor subunit TOM40 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"361"	"37.9"	"7.25"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNF0"	"Protein kinase C and casein kinase substrate in neurons protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"486"	"55.7"	"5.20"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P13674"	"Prolyl 4-hydroxylase subunit alpha-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"534"	"61.0"	"6.01"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q16864"	"V-type proton ATPase subunit F [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"119"	"13.4"	"5.52"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P30837"	"Aldehyde dehydrogenase X, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"517"	"57.2"	"6.99"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q4G0N4"	"NAD kinase 2, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"442"	"49.4"	"8.18"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"P50897"	"Palmitoyl-protein thioesterase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"306"	"34.2"	"6.52"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NR56"	"Muscleblind-like protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"388"	"41.8"	"8.90"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"O15305"	"Phosphomannomutase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"246"	"28.1"	"6.77"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JTH9"	"RRP12-like protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1297"	"143.6"	"8.75"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q92520"	"Protein FAM3C [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"24.7"	"8.29"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"O60684"	"Importin subunit alpha-7 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"536"	"60.0"	"4.98"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFV4"	"Protein ABHD11 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"315"	"34.7"	"9.48"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"P04080"	"Cystatin-B [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"98"	"11.1"	"7.56"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N8S7"	"Protein enabled homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"591"	"66.5"	"6.93"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P98179"	"RNA-binding protein 3 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"157"	"17.2"	"8.91"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UPV9"	"Trafficking kinesin-binding protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"953"	"106.0"	"5.85"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P31153"	"S-adenosylmethionine synthase isoform type-2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"395"	"43.6"	"6.48"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q00688"	"Peptidyl-prolyl cis-trans isomerase FKBP3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"224"	"25.2"	"9.28"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NTZ6"	"RNA-binding protein 12 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"932"	"97.3"	"8.63"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P03915"	"NADH-ubiquinone oxidoreductase chain 5 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"603"	"67.0"	"9.03"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q12996"	"Cleavage stimulation factor subunit 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"717"	"82.9"	"8.12"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P14324"	"Farnesyl pyrophosphate synthase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"419"	"48.2"	"6.15"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q05682"	"Caldesmon [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"793"	"93.2"	"5.66"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P016"	"Thymocyte nuclear protein 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"225"	"25.7"	"9.25"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P49589"	"Cysteine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"748"	"85.4"	"6.76"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P62310"	"U6 snRNA-associated Sm-like protein LSm3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"102"	"11.8"	"4.70"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P35222"	"Catenin beta-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"781"	"85.4"	"5.86"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P07858"	"Cathepsin B [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"339"	"37.8"	"6.30"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q92769"	"Histone deacetylase 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"488"	"55.3"	"5.91"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q99729-2"	"Isoform 2 of Heterogeneous nuclear ribonucleoprotein A/B [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"332"	"35.9"	"6.95"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q96JB2"	"Conserved oligomeric Golgi complex subunit 3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"828"	"94.0"	"5.57"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P36543"	"V-type proton ATPase subunit E 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"226"	"26.1"	"8.00"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBF2"	"Coatomer subunit gamma-2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"871"	"97.6"	"5.81"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P46940"	"Ras GTPase-activating-like protein IQGAP1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1657"	"189.1"	"6.48"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q13098"	"COP9 signalosome complex subunit 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"491"	"55.5"	"6.74"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q13620"	"Cullin-4B [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"913"	"103.9"	"7.37"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P09012"	"U1 small nuclear ribonucleoprotein A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"282"	"31.3"	"9.83"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"O95571"	"Persulfide dioxygenase ETHE1, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"254"	"27.9"	"6.83"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q96TA1"	"Protein Niban 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"746"	"84.1"	"6.19"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRP8"	"Partner of Y14 and mago [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"204"	"22.6"	"9.45"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"O00629"	"Importin subunit alpha-3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"521"	"57.9"	"4.96"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q99536"	"Synaptic vesicle membrane protein VAT-1 homolog [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"393"	"41.9"	"6.29"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q8IY81"	"pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"847"	"96.5"	"8.40"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H845"	"Complex I assembly factor ACAD9, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"621"	"68.7"	"7.96"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q96TC7"	"Regulator of microtubule dynamics protein 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"470"	"52.1"	"5.10"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q969E2"	"Secretory carrier-associated membrane protein 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"229"	"25.7"	"8.82"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HC38"	"Glyoxalase domain-containing protein 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"313"	"34.8"	"5.60"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP72"	"Ras-related protein Rab-18 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"206"	"23.0"	"5.24"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"O14976"	"Cyclin-G-associated kinase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1311"	"143.1"	"5.73"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZS3"	"Superkiller complex protein 8 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"305"	"33.6"	"5.47"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P55735"	"Protein SEC13 homolog [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"322"	"35.5"	"5.48"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P10599"	"Thioredoxin [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"105"	"11.7"	"4.92"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H936"	"Mitochondrial glutamate carrier 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"323"	"34.4"	"9.29"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5K8"	"V-type proton ATPase subunit D [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"247"	"28.2"	"9.36"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"O95864"	"Acyl-CoA 6-desaturase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"444"	"52.2"	"8.82"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TAT6"	"Nuclear protein localization protein 4 homolog [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"608"	"68.1"	"6.38"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UN36"	"Protein NDRG2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"371"	"40.8"	"5.21"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P59998"	"Actin-related protein 2/3 complex subunit 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"168"	"19.7"	"8.43"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6B6"	"GTP-binding protein SAR1b [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"198"	"22.4"	"6.11"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q15397"	"Pumilio homolog 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"648"	"73.5"	"9.64"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q15631"	"Translin [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"228"	"26.2"	"6.44"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P46109"	"Crk-like protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"303"	"33.8"	"6.74"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"P33121"	"Long-chain-fatty-acid--CoA ligase 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"698"	"77.9"	"7.15"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UMR2"	"ATP-dependent RNA helicase DDX19B [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"479"	"53.9"	"6.30"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"O75431"	"Metaxin-2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"263"	"29.7"	"6.29"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"O43708"	"Maleylacetoacetate isomerase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"216"	"24.2"	"8.54"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"224"	"24.8"	"4.94"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYK5"	"Large ribosomal subunit protein mL39 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"338"	"38.7"	"7.65"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q15121"	"Astrocytic phosphoprotein PEA-15 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"130"	"15.0"	"5.02"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A72"	"Protein mago nashi homolog 2 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"148"	"17.3"	"6.39"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"O60784"	"Target of Myb1 membrane trafficking protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"492"	"53.8"	"4.70"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"O75844"	"CAAX prenyl protease 1 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"475"	"54.8"	"7.49"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZE1"	"Large ribosomal subunit protein mL37 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"423"	"48.1"	"8.59"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P49591"	"Serine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"514"	"58.7"	"6.43"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"O94919"	"Endonuclease domain-containing 1 protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"500"	"55.0"	"5.71"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"O00429"	"Dynamin-1-like protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"736"	"81.8"	"6.81"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P28482"	"Mitogen-activated protein kinase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"360"	"41.4"	"6.98"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"O15118"	"NPC intracellular cholesterol transporter 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1278"	"142.1"	"5.36"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"P56211"	"cAMP-regulated phosphoprotein 19 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"112"	"12.3"	"9.09"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"O75439"	"Mitochondrial-processing peptidase subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"489"	"54.3"	"6.83"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3P7"	"Golgi resident protein GCP60 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"528"	"60.6"	"5.06"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P61011"	"Signal recognition particle subunit SRP54 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"504"	"55.7"	"8.75"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L5N1"	"COP9 signalosome complex subunit 6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"327"	"36.1"	"5.73"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P52758"	"2-iminobutanoate/2-iminopropanoate deaminase [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"137"	"14.5"	"8.68"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q99615"	"DnaJ homolog subfamily C member 7 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"494"	"56.4"	"6.96"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"O75608"	"Acyl-protein thioesterase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"230"	"24.7"	"6.77"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"P60059"	"Protein transport protein Sec61 subunit gamma [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"68"	"7.7"	"9.99"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q13404-1"	"Isoform 1 of Ubiquitin-conjugating enzyme E2 variant 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"221"	"25.8"	"8.32"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q99627"	"COP9 signalosome complex subunit 8 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"209"	"23.2"	"5.38"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BW83"	"Intraflagellar transport protein 27 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"186"	"20.5"	"5.41"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UI30"	"Multifunctional methyltransferase subunit TRM112-like protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"125"	"14.2"	"5.26"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NPL8"	"Complex I assembly factor TIMMDC1, mitochondrial [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"285"	"32.2"	"8.50"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q92747"	"Actin-related protein 2/3 complex subunit 1A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"370"	"41.5"	"8.18"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZE4"	"GTP-binding protein 4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"634"	"73.9"	"9.50"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q92530"	"Proteasome inhibitor PI31 subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"271"	"29.8"	"5.74"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"P27449"	"V-type proton ATPase 16 kDa proteolipid subunit c [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"155"	"15.7"	"8.44"	"2.43"	"1"	"1"
