"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P51858"	"Hepatoma-derived growth factor [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"240"	"26.8"	"4.73"	"8.42"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BQG0"	"Myb-binding protein 1A [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1328"	"148.8"	"9.28"	"8.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5M8"	"Signal recognition particle receptor subunit beta [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"271"	"29.7"	"9.04"	"8.33"	"3"	"1"
"False"	"IsMasterProtein"	"Q13838"	"Spliceosome RNA helicase DDX39B [OS=Homo sapiens]"	"13"	"3"	"3"	"2"	"428"	"49.0"	"5.67"	"8.32"	"3"	"1"
"False"	"IsMasterProtein"	"Q06323"	"Proteasome activator complex subunit 1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"249"	"28.7"	"6.02"	"8.30"	"3"	"1"
"False"	"IsMasterProtein"	"P17174"	"Aspartate aminotransferase, cytoplasmic [OS=Homo sapiens]"	"10"	"2"	"3"	"2"	"413"	"46.2"	"7.01"	"8.29"	"2"	"1"
"False"	"IsMasterProtein"	"P11177"	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"359"	"39.2"	"6.65"	"8.25"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y3I0"	"RNA-splicing ligase RtcB homolog [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"505"	"55.2"	"7.23"	"8.25"	"3"	"1"
"False"	"IsMasterProtein"	"Q13409"	"Cytoplasmic dynein 1 intermediate chain 2 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"638"	"71.4"	"5.20"	"8.20"	"3"	"1"
"False"	"IsMasterProtein"	"P22059"	"Oxysterol-binding protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"807"	"89.4"	"7.30"	"8.17"	"3"	"1"
"False"	"IsMasterProtein"	"Q96C36"	"Pyrroline-5-carboxylate reductase 2 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"320"	"33.6"	"7.77"	"8.15"	"3"	"1"
"False"	"IsMasterProtein"	"P62263"	"Small ribosomal subunit protein uS11 [OS=Homo sapiens]"	"21"	"2"	"3"	"2"	"151"	"16.3"	"10.05"	"8.10"	"2"	"1"
"False"	"IsMasterProtein"	"Q12849"	"G-rich sequence factor 1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"480"	"53.1"	"6.19"	"8.09"	"3"	"1"
"False"	"IsMasterProtein"	"P62244"	"Small ribosomal subunit protein uS8 [OS=Homo sapiens]"	"18"	"2"	"3"	"2"	"130"	"14.8"	"10.13"	"8.08"	"2"	"1"
"False"	"IsMasterProtein"	"O14745"	"Na(+)/H(+) exchange regulatory cofactor NHE-RF1 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"358"	"38.8"	"5.77"	"8.04"	"3"	"1"
"False"	"IsMasterProtein"	"P13796"	"Plastin-2 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"627"	"70.2"	"5.43"	"8.03"	"3"	"1"
"False"	"IsMasterProtein"	"Q99873"	"Protein arginine N-methyltransferase 1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"371"	"42.4"	"5.35"	"7.97"	"3"	"1"
"False"	"IsMasterProtein"	"Q96BM9"	"ADP-ribosylation factor-like protein 8A [OS=Homo sapiens]"	"26"	"3"	"3"	"3"	"186"	"21.4"	"7.77"	"7.97"	"3"	"1"
"False"	"IsMasterProtein"	"Q6PKG0"	"La-related protein 1 [OS=Homo sapiens]"	"4"	"2"	"3"	"2"	"1096"	"123.4"	"8.82"	"7.96"	"2"	"1"
"False"	"IsMasterProtein"	"P55209"	"Nucleosome assembly protein 1-like 1 [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"391"	"45.3"	"4.46"	"7.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q15437"	"Protein transport protein Sec23B [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"767"	"86.4"	"6.89"	"7.93"	"3"	"1"
"False"	"IsMasterProtein"	"P51572"	"B-cell receptor-associated protein 31 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"246"	"28.0"	"8.44"	"7.90"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5S9"	"RNA-binding protein 8A [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"174"	"19.9"	"5.72"	"7.89"	"2"	"1"
"False"	"IsMasterProtein"	"P83731"	"Large ribosomal subunit protein eL24 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"157"	"17.8"	"11.25"	"7.86"	"3"	"1"
"False"	"IsMasterProtein"	"P20042"	"Eukaryotic translation initiation factor 2 subunit 2 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"333"	"38.4"	"5.80"	"7.85"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WUM4"	"Programmed cell death 6-interacting protein [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"868"	"96.0"	"6.52"	"7.84"	"3"	"1"
"False"	"IsMasterProtein"	"O75396"	"Vesicle-trafficking protein SEC22b [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"215"	"24.7"	"8.51"	"7.81"	"3"	"1"
"False"	"IsMasterProtein"	"P33993"	"DNA replication licensing factor MCM7 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"719"	"81.3"	"6.46"	"7.81"	"3"	"1"
"False"	"IsMasterProtein"	"P10253"	"Lysosomal alpha-glucosidase [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"952"	"105.3"	"6.00"	"7.80"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UMX0"	"Ubiquilin-1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"589"	"62.5"	"5.11"	"7.80"	"3"	"1"
"False"	"IsMasterProtein"	"P61353"	"Large ribosomal subunit protein eL27 [OS=Homo sapiens]"	"30"	"3"	"3"	"3"	"136"	"15.8"	"10.56"	"7.79"	"3"	"1"
"False"	"IsMasterProtein"	"Q96AE4"	"Far upstream element-binding protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"644"	"67.5"	"7.61"	"7.77"	"3"	"1"
"False"	"IsMasterProtein"	"Q13069"	"G antigen 5 [OS=Homo sapiens]"	"30"	"2"	"3"	"2"	"117"	"12.9"	"4.25"	"7.76"	"2"	"1"
"False"	"IsMasterProtein"	"O14737"	"Programmed cell death protein 5 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"125"	"14.3"	"6.04"	"7.74"	"3"	"1"
"False"	"IsMasterProtein"	"P61923"	"Coatomer subunit zeta-1 [OS=Homo sapiens]"	"17"	"2"	"3"	"2"	"177"	"20.2"	"4.81"	"7.72"	"2"	"1"
"False"	"IsMasterProtein"	"P39748"	"Flap endonuclease 1 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"380"	"42.6"	"8.62"	"7.70"	"3"	"1"
"False"	"IsMasterProtein"	"O43390"	"Heterogeneous nuclear ribonucleoprotein R [OS=Homo sapiens]"	"7"	"3"	"3"	"2"	"633"	"70.9"	"8.13"	"7.70"	"3"	"1"
"False"	"IsMasterProtein"	"Q06210"	"Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"699"	"78.8"	"7.11"	"7.70"	"3"	"1"
"False"	"IsMasterProtein"	"P07741"	"Adenine phosphoribosyltransferase [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"180"	"19.6"	"6.02"	"7.67"	"3"	"1"
"False"	"IsMasterProtein"	"P14174"	"Macrophage migration inhibitory factor [OS=Homo sapiens]"	"33"	"2"	"3"	"2"	"115"	"12.5"	"7.88"	"7.67"	"2"	"1"
"False"	"IsMasterProtein"	"P13693"	"Translationally-controlled tumor protein [OS=Homo sapiens]"	"35"	"2"	"2"	"2"	"172"	"19.6"	"4.93"	"7.63"	"2"	"1"
"False"	"IsMasterProtein"	"P27694"	"Replication protein A 70 kDa DNA-binding subunit [OS=Homo sapiens]"	"6"	"2"	"3"	"2"	"616"	"68.1"	"7.21"	"7.60"	"2"	"1"
"False"	"IsMasterProtein"	"P31948"	"Stress-induced-phosphoprotein 1 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"543"	"62.6"	"6.80"	"7.59"	"3"	"1"
"False"	"IsMasterProtein"	"Q7Z4W1"	"L-xylulose reductase [OS=Homo sapiens]"	"25"	"3"	"3"	"3"	"244"	"25.9"	"8.10"	"7.58"	"3"	"1"
"False"	"IsMasterProtein"	"P22087"	"rRNA 2'-O-methyltransferase fibrillarin [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"321"	"33.8"	"10.18"	"7.55"	"3"	"1"
"False"	"IsMasterProtein"	"P62906"	"Large ribosomal subunit protein uL1 [OS=Homo sapiens]"	"32"	"4"	"4"	"4"	"217"	"24.8"	"9.94"	"7.51"	"4"	"1"
"False"	"IsMasterProtein"	"O75489"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"264"	"30.2"	"7.50"	"7.48"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHD8"	"Septin-9 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"586"	"65.4"	"8.97"	"7.47"	"3"	"1"
"False"	"IsMasterProtein"	"P40429"	"Large ribosomal subunit protein uL13 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"203"	"23.6"	"10.93"	"7.46"	"3"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"218"	"23.6"	"4.53"	"7.44"	"1"	"1"
"False"	"IsMasterProtein"	"P30405"	"Peptidyl-prolyl cis-trans isomerase F, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"207"	"22.0"	"9.38"	"7.44"	"1"	"1"
"False"	"IsMasterProtein"	"P47755"	"F-actin-capping protein subunit alpha-2 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"286"	"32.9"	"5.85"	"7.43"	"3"	"1"
"False"	"IsMasterProtein"	"O43169"	"Cytochrome b5 type B [OS=Homo sapiens]"	"41"	"3"	"3"	"3"	"150"	"16.7"	"4.97"	"7.42"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BT78"	"COP9 signalosome complex subunit 4 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"406"	"46.2"	"5.83"	"7.38"	"3"	"1"
"False"	"IsMasterProtein"	"P39019"	"Small ribosomal subunit protein eS19 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"145"	"16.1"	"10.32"	"7.34"	"3"	"1"
"False"	"IsMasterProtein"	"P12830"	"Cadherin-1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"882"	"97.4"	"4.73"	"7.28"	"2"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"461"	"49.9"	"4.82"	"7.28"	"3"	"1"
"False"	"IsMasterProtein"	"Q96AG4"	"Leucine-rich repeat-containing protein 59 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"307"	"34.9"	"9.57"	"7.28"	"3"	"1"
"False"	"IsMasterProtein"	"P62249"	"Small ribosomal subunit protein uS9 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"146"	"16.4"	"10.21"	"7.28"	"3"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"111"	"12.2"	"3.78"	"7.23"	"1"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"552"	"62.0"	"8.31"	"7.22"	"3"	"1"
"False"	"IsMasterProtein"	"P61981"	"14-3-3 protein gamma [OS=Homo sapiens]"	"9"	"2"	"3"	"1"	"247"	"28.3"	"4.89"	"7.21"	"2"	"1"
"False"	"IsMasterProtein"	"P12270"	"Nucleoprotein TPR [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2363"	"267.1"	"5.02"	"7.19"	"3"	"1"
"False"	"IsMasterProtein"	"P35270"	"Sepiapterin reductase [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"261"	"28.0"	"8.05"	"7.17"	"1"	"1"
"False"	"IsMasterProtein"	"P51665"	"26S proteasome non-ATPase regulatory subunit 7 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"324"	"37.0"	"6.77"	"7.10"	"2"	"1"
"False"	"IsMasterProtein"	"Q14247"	"Src substrate cortactin [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"550"	"61.5"	"5.40"	"7.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BPW8"	"Protein NipSnap homolog 1 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"284"	"33.3"	"9.31"	"7.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q13228"	"Methanethiol oxidase [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"472"	"52.4"	"6.37"	"7.06"	"3"	"1"
"False"	"IsMasterProtein"	"Q13085"	"Acetyl-CoA carboxylase 1 [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2346"	"265.4"	"6.37"	"7.04"	"3"	"1"
"False"	"IsMasterProtein"	"P13073"	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"169"	"19.6"	"9.51"	"7.03"	"3"	"1"
"False"	"IsMasterProtein"	"Q96DI7"	"U5 small nuclear ribonucleoprotein 40 kDa protein [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"357"	"39.3"	"8.10"	"7.03"	"2"	"1"
"False"	"IsMasterProtein"	"P23381"	"Tryptophan--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"471"	"53.1"	"6.23"	"7.02"	"2"	"1"
"False"	"IsMasterProtein"	"P08708"	"Small ribosomal subunit protein eS17 [OS=Homo sapiens]"	"33"	"2"	"2"	"2"	"135"	"15.5"	"9.85"	"7.01"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3F4"	"Serine-threonine kinase receptor-associated protein [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"350"	"38.4"	"5.12"	"7.01"	"3"	"1"
"False"	"IsMasterProtein"	"P08559"	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"390"	"43.3"	"8.06"	"6.97"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y285"	"Phenylalanine--tRNA ligase alpha subunit [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"508"	"57.5"	"7.80"	"6.92"	"2"	"1"
"False"	"IsMasterProtein"	"Q09028"	"Histone-binding protein RBBP4 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"425"	"47.6"	"4.89"	"6.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NE71"	"ATP-binding cassette sub-family F member 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"845"	"95.9"	"6.80"	"6.87"	"3"	"1"
"False"	"IsMasterProtein"	"P62841"	"Small ribosomal subunit protein uS19 [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"145"	"17.0"	"10.39"	"6.87"	"2"	"1"
"False"	"IsMasterProtein"	"Q02252"	"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"535"	"57.8"	"8.50"	"6.85"	"3"	"1"
"False"	"IsMasterProtein"	"O60716"	"Catenin delta-1 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"968"	"108.1"	"6.23"	"6.80"	"3"	"1"
"False"	"IsMasterProtein"	"Q14108"	"Lysosome membrane protein 2 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"478"	"54.3"	"5.14"	"6.79"	"2"	"1"
"False"	"IsMasterProtein"	"O14980"	"Exportin-1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1071"	"123.3"	"6.06"	"6.79"	"2"	"1"
"False"	"IsMasterProtein"	"P46781"	"Small ribosomal subunit protein uS4 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"194"	"22.6"	"10.65"	"6.78"	"3"	"1"
"False"	"IsMasterProtein"	"P21266"	"Glutathione S-transferase Mu 3 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"225"	"26.5"	"5.54"	"6.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NFT2"	"Metalloreductase STEAP2 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"490"	"56.0"	"9.20"	"6.74"	"3"	"1"
"False"	"IsMasterProtein"	"P78540"	"Arginase-2, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"354"	"38.6"	"6.47"	"6.72"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVI7"	"ATPase family AAA domain-containing protein 3A [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"634"	"71.3"	"8.98"	"6.72"	"3"	"1"
"False"	"IsMasterProtein"	"Q07666"	"KH domain-containing, RNA-binding, signal transduction-associated protein 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"443"	"48.2"	"8.66"	"6.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y241"	"HIG1 domain family member 1A, mitochondrial [OS=Homo sapiens]"	"44"	"2"	"2"	"2"	"93"	"10.1"	"9.79"	"6.66"	"2"	"1"
"False"	"IsMasterProtein"	"O76003"	"Glutaredoxin-3 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"335"	"37.4"	"5.39"	"6.66"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y2B0"	"Protein canopy homolog 2 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"182"	"20.6"	"4.92"	"6.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q08J23"	"RNA cytosine C(5)-methyltransferase NSUN2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"767"	"86.4"	"6.77"	"6.52"	"2"	"1"
"False"	"IsMasterProtein"	"P43487"	"Ran-specific GTPase-activating protein [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"201"	"23.3"	"5.29"	"6.51"	"2"	"1"
"False"	"IsMasterProtein"	"P09661"	"U2 small nuclear ribonucleoprotein A' [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"255"	"28.4"	"8.62"	"6.50"	"3"	"1"
"False"	"IsMasterProtein"	"P54920"	"Alpha-soluble NSF attachment protein [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"295"	"33.2"	"5.36"	"6.49"	"3"	"1"
"False"	"IsMasterProtein"	"Q13442"	"28 kDa heat- and acid-stable phosphoprotein [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"181"	"20.6"	"8.87"	"6.49"	"2"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"537"	"60.1"	"5.85"	"6.48"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y277"	"Voltage-dependent anion-selective channel protein 3 [OS=Homo sapiens]"	"8"	"2"	"3"	"1"	"283"	"30.6"	"8.66"	"6.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q15046"	"Lysine--tRNA ligase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"597"	"68.0"	"6.35"	"6.42"	"2"	"1"
"False"	"IsMasterProtein"	"Q04609"	"Glutamate carboxypeptidase 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"750"	"84.3"	"6.98"	"6.41"	"2"	"1"
"False"	"IsMasterProtein"	"O43396"	"Thioredoxin-like protein 1 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"289"	"32.2"	"4.96"	"6.38"	"2"	"1"
"False"	"IsMasterProtein"	"Q16762"	"Thiosulfate sulfurtransferase [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"297"	"33.4"	"7.25"	"6.35"	"2"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"123"	"14.5"	"11.05"	"6.34"	"2"	"1"
"False"	"IsMasterProtein"	"P34949"	"Mannose-6-phosphate isomerase [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"423"	"46.6"	"5.95"	"6.34"	"2"	"1"
"False"	"IsMasterProtein"	"P35613"	"Basigin [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"385"	"42.2"	"5.66"	"6.33"	"2"	"1"
"False"	"IsMasterProtein"	"P49591"	"Serine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"514"	"58.7"	"6.43"	"6.32"	"2"	"1"
"False"	"IsMasterProtein"	"P50914"	"Large ribosomal subunit protein eL14 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"215"	"23.4"	"10.93"	"6.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q15019"	"Septin-2 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"361"	"41.5"	"6.60"	"6.29"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WXF1"	"Paraspeckle component 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"523"	"58.7"	"6.67"	"6.27"	"2"	"1"
"False"	"IsMasterProtein"	"O15027"	"Protein transport protein Sec16A [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2357"	"251.7"	"5.80"	"6.24"	"2"	"1"
"False"	"IsMasterProtein"	"P07384"	"Calpain-1 catalytic subunit [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"714"	"81.8"	"5.67"	"6.21"	"2"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"466"	"52.1"	"5.52"	"6.20"	"2"	"1"
"False"	"IsMasterProtein"	"Q14498"	"RNA-binding protein 39 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"530"	"59.3"	"10.10"	"6.18"	"2"	"1"
"False"	"IsMasterProtein"	"Q99460"	"26S proteasome non-ATPase regulatory subunit 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"953"	"105.8"	"5.39"	"6.17"	"2"	"1"
"False"	"IsMasterProtein"	"Q16531"	"DNA damage-binding protein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"1140"	"126.9"	"5.26"	"6.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"14"	"3"	"3"	"2"	"246"	"28.2"	"4.84"	"6.16"	"3"	"1"
"False"	"IsMasterProtein"	"O43143"	"ATP-dependent RNA helicase DHX15 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"795"	"90.9"	"7.46"	"6.13"	"3"	"1"
"False"	"IsMasterProtein"	"O00764"	"Pyridoxal kinase [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"312"	"35.1"	"6.13"	"6.12"	"2"	"1"
"False"	"IsMasterProtein"	"Q15424"	"Scaffold attachment factor B1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"915"	"102.6"	"5.47"	"6.11"	"2"	"1"
"False"	"IsMasterProtein"	"Q14980"	"Nuclear mitotic apparatus protein 1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2115"	"238.1"	"5.78"	"6.11"	"2"	"1"
"False"	"IsMasterProtein"	"P18754"	"Regulator of chromosome condensation [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"421"	"44.9"	"7.52"	"6.08"	"2"	"1"
"False"	"IsMasterProtein"	"O60762"	"Dolichol-phosphate mannosyltransferase subunit 1 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"260"	"29.6"	"9.57"	"6.08"	"2"	"1"
"False"	"IsMasterProtein"	"O95861"	"3'(2'),5'-bisphosphate nucleotidase 1 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"308"	"33.4"	"5.69"	"6.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHB9"	"Signal recognition particle subunit SRP68 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"627"	"70.7"	"8.56"	"6.07"	"3"	"1"
"False"	"IsMasterProtein"	"Q16698"	"2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing], mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"335"	"36.0"	"9.28"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"P40616"	"ADP-ribosylation factor-like protein 1 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"181"	"20.4"	"5.72"	"6.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q07955"	"Serine/arginine-rich splicing factor 1 [OS=Homo sapiens]"	"10"	"2"	"3"	"2"	"248"	"27.7"	"10.36"	"6.00"	"2"	"1"
"False"	"IsMasterProtein"	"Q02218"	"2-oxoglutarate dehydrogenase complex component E1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1023"	"115.9"	"6.86"	"5.98"	"2"	"1"
"False"	"IsMasterProtein"	"O14950"	"Myosin regulatory light chain 12B [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"172"	"19.8"	"4.84"	"5.96"	"2"	"1"
"False"	"IsMasterProtein"	"P48163"	"NADP-dependent malic enzyme [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"572"	"64.1"	"6.13"	"5.93"	"2"	"1"
"False"	"IsMasterProtein"	"O00487"	"26S proteasome non-ATPase regulatory subunit 14 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"310"	"34.6"	"6.52"	"5.93"	"2"	"1"
"False"	"IsMasterProtein"	"P32322"	"Pyrroline-5-carboxylate reductase 1, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"319"	"33.3"	"7.61"	"5.92"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"27"	"3"	"3"	"3"	"123"	"13.9"	"5.52"	"5.88"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y3E5"	"Peptidyl-tRNA hydrolase 2, mitochondrial [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"179"	"19.2"	"8.73"	"5.87"	"2"	"1"
"False"	"IsMasterProtein"	"P30085"	"UMP-CMP kinase [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"196"	"22.2"	"5.57"	"5.86"	"2"	"1"
"False"	"IsMasterProtein"	"Q13177"	"Serine/threonine-protein kinase PAK 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"524"	"58.0"	"5.96"	"5.83"	"2"	"1"
"False"	"IsMasterProtein"	"P04040"	"Catalase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"527"	"59.7"	"7.39"	"5.79"	"2"	"1"
"False"	"IsMasterProtein"	"P0CL82"	"G antigen 12I [OS=Homo sapiens]"	"30"	"2"	"2"	"2"	"117"	"13.0"	"4.35"	"5.79"	"2"	"1"
