"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P61353"	"Large ribosomal subunit protein eL27 [OS=Homo sapiens]"	"24"	"2"	"3"	"2"	"136"	"15.8"	"10.56"	"7.95"	"2"	"1"
"False"	"IsMasterProtein"	"P62333"	"26S proteasome regulatory subunit 10B [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"389"	"44.1"	"7.49"	"7.93"	"3"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"419"	"48.0"	"5.92"	"7.92"	"3"	"1"
"False"	"IsMasterProtein"	"P17174"	"Aspartate aminotransferase, cytoplasmic [OS=Homo sapiens]"	"10"	"2"	"3"	"2"	"413"	"46.2"	"7.01"	"7.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q99873"	"Protein arginine N-methyltransferase 1 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"371"	"42.4"	"5.35"	"7.89"	"3"	"1"
"False"	"IsMasterProtein"	"Q14011"	"Cold-inducible RNA-binding protein [OS=Homo sapiens]"	"27"	"3"	"3"	"3"	"172"	"18.6"	"9.51"	"7.88"	"3"	"1"
"False"	"IsMasterProtein"	"O14880"	"Glutathione S-transferase 3, mitochondrial [OS=Homo sapiens]"	"34"	"3"	"3"	"3"	"152"	"16.5"	"9.38"	"7.88"	"3"	"1"
"False"	"IsMasterProtein"	"Q13561"	"Dynactin subunit 2 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"401"	"44.2"	"5.21"	"7.85"	"3"	"1"
"False"	"IsMasterProtein"	"P11216"	"Glycogen phosphorylase, brain form [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"843"	"96.6"	"6.86"	"7.80"	"3"	"1"
"False"	"IsMasterProtein"	"Q13451"	"Peptidyl-prolyl cis-trans isomerase FKBP5 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"457"	"51.2"	"5.90"	"7.80"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WUM4"	"Programmed cell death 6-interacting protein [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"868"	"96.0"	"6.52"	"7.79"	"3"	"1"
"False"	"IsMasterProtein"	"P12081"	"Histidine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"509"	"57.4"	"5.88"	"7.75"	"3"	"1"
"False"	"IsMasterProtein"	"P18621"	"Large ribosomal subunit protein uL22 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"184"	"21.4"	"10.17"	"7.73"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UL46"	"Proteasome activator complex subunit 2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"239"	"27.4"	"5.73"	"7.72"	"3"	"1"
"False"	"IsMasterProtein"	"P10620"	"Microsomal glutathione S-transferase 1 [OS=Homo sapiens]"	"27"	"2"	"3"	"2"	"155"	"17.6"	"9.39"	"7.71"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5S9"	"RNA-binding protein 8A [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"174"	"19.9"	"5.72"	"7.71"	"2"	"1"
"False"	"IsMasterProtein"	"P53004"	"Biliverdin reductase A [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"296"	"33.4"	"6.44"	"7.71"	"3"	"1"
"False"	"IsMasterProtein"	"P62942"	"Peptidyl-prolyl cis-trans isomerase FKBP1A [OS=Homo sapiens]"	"56"	"3"	"3"	"3"	"108"	"11.9"	"8.16"	"7.68"	"3"	"1"
"False"	"IsMasterProtein"	"P40925"	"Malate dehydrogenase, cytoplasmic [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"334"	"36.4"	"7.36"	"7.64"	"3"	"1"
"False"	"IsMasterProtein"	"Q08J23"	"RNA cytosine C(5)-methyltransferase NSUN2 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"767"	"86.4"	"6.77"	"7.64"	"3"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"199"	"22.4"	"8.25"	"7.62"	"1"	"1"
"False"	"IsMasterProtein"	"P16401"	"Histone H1.5 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"226"	"22.6"	"10.92"	"7.61"	"3"	"1"
"False"	"IsMasterProtein"	"O00231"	"26S proteasome non-ATPase regulatory subunit 11 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"422"	"47.4"	"6.48"	"7.59"	"3"	"1"
"False"	"IsMasterProtein"	"P09110"	"3-ketoacyl-CoA thiolase, peroxisomal [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"424"	"44.3"	"8.44"	"7.57"	"3"	"1"
"False"	"IsMasterProtein"	"P12004"	"Proliferating cell nuclear antigen [OS=Homo sapiens]"	"16"	"2"	"3"	"2"	"261"	"28.8"	"4.69"	"7.52"	"2"	"1"
"False"	"IsMasterProtein"	"P40616"	"ADP-ribosylation factor-like protein 1 [OS=Homo sapiens]"	"24"	"3"	"3"	"3"	"181"	"20.4"	"5.72"	"7.52"	"3"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"182"	"20.7"	"8.69"	"7.50"	"3"	"1"
"False"	"IsMasterProtein"	"O75396"	"Vesicle-trafficking protein SEC22b [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"215"	"24.7"	"8.51"	"7.49"	"3"	"1"
"False"	"IsMasterProtein"	"P51114"	"RNA-binding protein FXR1 [OS=Homo sapiens]"	"8"	"3"	"3"	"2"	"621"	"69.7"	"6.15"	"7.45"	"3"	"1"
"False"	"IsMasterProtein"	"P09429"	"High mobility group protein B1 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"215"	"24.9"	"5.74"	"7.44"	"3"	"1"
"False"	"IsMasterProtein"	"P61923"	"Coatomer subunit zeta-1 [OS=Homo sapiens]"	"17"	"2"	"3"	"2"	"177"	"20.2"	"4.81"	"7.42"	"2"	"1"
"False"	"IsMasterProtein"	"O14745"	"Na(+)/H(+) exchange regulatory cofactor NHE-RF1 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"358"	"38.8"	"5.77"	"7.40"	"3"	"1"
"False"	"IsMasterProtein"	"P26583"	"High mobility group protein B2 [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"209"	"24.0"	"7.81"	"7.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5M8"	"Signal recognition particle receptor subunit beta [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"271"	"29.7"	"9.04"	"7.39"	"3"	"1"
"False"	"IsMasterProtein"	"P60059"	"Protein transport protein Sec61 subunit gamma [OS=Homo sapiens]"	"37"	"2"	"3"	"2"	"68"	"7.7"	"9.99"	"7.36"	"2"	"1"
"False"	"IsMasterProtein"	"P09525"	"Annexin A4 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"319"	"35.9"	"6.13"	"7.34"	"3"	"1"
"False"	"IsMasterProtein"	"P62854"	"Small ribosomal subunit protein eS26 [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"115"	"13.0"	"11.00"	"7.28"	"2"	"1"
"False"	"IsMasterProtein"	"Q13409"	"Cytoplasmic dynein 1 intermediate chain 2 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"638"	"71.4"	"5.20"	"7.27"	"3"	"1"
"False"	"IsMasterProtein"	"P61981"	"14-3-3 protein gamma [OS=Homo sapiens]"	"13"	"3"	"3"	"2"	"247"	"28.3"	"4.89"	"7.27"	"3"	"1"
"False"	"IsMasterProtein"	"P53597"	"Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"346"	"36.2"	"8.79"	"7.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H910"	"Jupiter microtubule associated homolog 2 [OS=Homo sapiens]"	"24"	"3"	"3"	"3"	"190"	"20.1"	"9.26"	"7.26"	"3"	"1"
"False"	"IsMasterProtein"	"P68036"	"Ubiquitin-conjugating enzyme E2 L3 [OS=Homo sapiens]"	"24"	"2"	"2"	"2"	"154"	"17.9"	"8.51"	"7.25"	"2"	"1"
"False"	"IsMasterProtein"	"P45880-1"	"Isoform 1 of Voltage-dependent anion-selective channel protein 2 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"309"	"33.4"	"7.59"	"7.24"	"3"	"1"
"False"	"IsMasterProtein"	"P26373"	"Large ribosomal subunit protein eL13 [OS=Homo sapiens]"	"6"	"1"	"3"	"1"	"211"	"24.2"	"11.65"	"7.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q92598"	"Heat shock protein 105 kDa [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"858"	"96.8"	"5.39"	"7.23"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y3F4"	"Serine-threonine kinase receptor-associated protein [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"350"	"38.4"	"5.12"	"7.20"	"3"	"1"
"False"	"IsMasterProtein"	"O14744"	"Protein arginine N-methyltransferase 5 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"637"	"72.6"	"6.29"	"7.19"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BWD1"	"Acetyl-CoA acetyltransferase, cytosolic [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"397"	"41.3"	"6.92"	"7.19"	"3"	"1"
"False"	"IsMasterProtein"	"P26196"	"Probable ATP-dependent RNA helicase DDX6 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"483"	"54.4"	"8.66"	"7.19"	"2"	"1"
"False"	"IsMasterProtein"	"O43169"	"Cytochrome b5 type B [OS=Homo sapiens]"	"41"	"3"	"3"	"3"	"150"	"16.7"	"4.97"	"7.17"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHX1"	"Poly(U)-binding-splicing factor PUF60 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"559"	"59.8"	"5.29"	"7.14"	"3"	"1"
"False"	"IsMasterProtein"	"Q14157"	"Ubiquitin-associated protein 2-like [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1087"	"114.5"	"7.11"	"7.13"	"2"	"1"
"False"	"IsMasterProtein"	"P62851"	"Small ribosomal subunit protein eS25 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"125"	"13.7"	"10.11"	"7.12"	"3"	"1"
"False"	"IsMasterProtein"	"P62140"	"Serine/threonine-protein phosphatase PP1-beta catalytic subunit [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"327"	"37.2"	"6.19"	"7.08"	"2"	"1"
"False"	"IsMasterProtein"	"O75947"	"ATP synthase subunit d, mitochondrial [OS=Homo sapiens]"	"23"	"2"	"3"	"2"	"161"	"18.5"	"5.30"	"7.02"	"2"	"1"
"False"	"IsMasterProtein"	"P18124"	"Large ribosomal subunit protein uL30 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"248"	"29.2"	"10.65"	"7.00"	"3"	"1"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"355"	"40.7"	"8.48"	"6.99"	"2"	"1"
"False"	"IsMasterProtein"	"P46087"	"Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"812"	"89.2"	"9.23"	"6.97"	"3"	"1"
"False"	"IsMasterProtein"	"Q13247"	"Serine/arginine-rich splicing factor 6 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"344"	"39.6"	"11.43"	"6.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q12792"	"Twinfilin-1 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"350"	"40.3"	"6.96"	"6.93"	"3"	"1"
"False"	"IsMasterProtein"	"P31949"	"Protein S100-A11 [OS=Homo sapiens]"	"15"	"1"	"2"	"1"	"105"	"11.7"	"7.12"	"6.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q13069"	"G antigen 5 [OS=Homo sapiens]"	"29"	"1"	"2"	"1"	"117"	"12.9"	"4.25"	"6.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q07666"	"KH domain-containing, RNA-binding, signal transduction-associated protein 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"443"	"48.2"	"8.66"	"6.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q14247"	"Src substrate cortactin [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"550"	"61.5"	"5.40"	"6.85"	"2"	"1"
"False"	"IsMasterProtein"	"P61106"	"Ras-related protein Rab-14 [OS=Homo sapiens]"	"12"	"2"	"3"	"1"	"215"	"23.9"	"6.21"	"6.84"	"2"	"1"
"False"	"IsMasterProtein"	"P60981"	"Destrin [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"165"	"18.5"	"7.85"	"6.82"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVI7"	"ATPase family AAA domain-containing protein 3A [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"634"	"71.3"	"8.98"	"6.80"	"3"	"1"
"False"	"IsMasterProtein"	"Q10567"	"AP-1 complex subunit beta-1 [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"949"	"104.5"	"5.06"	"6.77"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NYP7"	"Elongation of very long chain fatty acids protein 5 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"299"	"35.3"	"9.42"	"6.77"	"2"	"1"
"False"	"IsMasterProtein"	"Q06323"	"Proteasome activator complex subunit 1 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"249"	"28.7"	"6.02"	"6.75"	"3"	"1"
"False"	"IsMasterProtein"	"P43487"	"Ran-specific GTPase-activating protein [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"201"	"23.3"	"5.29"	"6.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHB9"	"Signal recognition particle subunit SRP68 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"627"	"70.7"	"8.56"	"6.73"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NY33"	"Dipeptidyl peptidase 3 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"737"	"82.5"	"5.10"	"6.71"	"2"	"1"
"False"	"IsMasterProtein"	"P61158"	"Actin-related protein 3 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"418"	"47.3"	"5.88"	"6.70"	"2"	"1"
"False"	"IsMasterProtein"	"P62195"	"26S proteasome regulatory subunit 8 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"406"	"45.6"	"7.55"	"6.69"	"2"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"111"	"12.2"	"3.78"	"6.67"	"1"	"1"
"False"	"IsMasterProtein"	"P68431"	"Histone H3.1 [OS=Homo sapiens]"	"5"	"1"	"3"	"1"	"136"	"15.4"	"11.12"	"6.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UPQ0"	"LIM and calponin homology domains-containing protein 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1083"	"121.8"	"6.47"	"6.62"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NSD9"	"Phenylalanine--tRNA ligase beta subunit [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"589"	"66.1"	"6.84"	"6.61"	"3"	"1"
"False"	"IsMasterProtein"	"P14868"	"Aspartate--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"501"	"57.1"	"6.55"	"6.60"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BZE4"	"GTP-binding protein 4 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"634"	"73.9"	"9.50"	"6.55"	"2"	"1"
"False"	"IsMasterProtein"	"P60983"	"Glia maturation factor beta [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"142"	"16.7"	"5.29"	"6.54"	"2"	"1"
"False"	"IsMasterProtein"	"P22830"	"Ferrochelatase, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"423"	"47.8"	"8.73"	"6.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q96EP5"	"DAZ-associated protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"407"	"43.4"	"8.56"	"6.51"	"2"	"1"
"False"	"IsMasterProtein"	"P30405"	"Peptidyl-prolyl cis-trans isomerase F, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"207"	"22.0"	"9.38"	"6.46"	"1"	"1"
"False"	"IsMasterProtein"	"O76094"	"Signal recognition particle subunit SRP72 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"671"	"74.6"	"9.26"	"6.41"	"2"	"1"
"False"	"IsMasterProtein"	"P50416"	"Carnitine O-palmitoyltransferase 1, liver isoform [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"773"	"88.3"	"8.65"	"6.40"	"3"	"1"
"False"	"IsMasterProtein"	"P02786"	"Transferrin receptor protein 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"760"	"84.8"	"6.61"	"6.38"	"2"	"1"
"False"	"IsMasterProtein"	"A0A0U1RRL7"	"Protein MMP24OS [OS=Homo sapiens]"	"75"	"2"	"2"	"2"	"71"	"7.7"	"4.72"	"6.34"	"2"	"1"
"False"	"IsMasterProtein"	"O60763"	"General vesicular transport factor p115 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"962"	"107.8"	"4.91"	"6.34"	"3"	"1"
"False"	"IsMasterProtein"	"P47756"	"F-actin-capping protein subunit beta [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"272"	"30.6"	"6.00"	"6.34"	"3"	"1"
"False"	"IsMasterProtein"	"P20340"	"Ras-related protein Rab-6A [OS=Homo sapiens]"	"11"	"2"	"3"	"1"	"208"	"23.6"	"5.54"	"6.33"	"2"	"1"
"False"	"IsMasterProtein"	"Q969X5"	"Endoplasmic reticulum-Golgi intermediate compartment protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"290"	"32.6"	"7.06"	"6.33"	"2"	"1"
"False"	"IsMasterProtein"	"Q16698"	"2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing], mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"335"	"36.0"	"9.28"	"6.30"	"2"	"1"
"False"	"IsMasterProtein"	"P08708"	"Small ribosomal subunit protein eS17 [OS=Homo sapiens]"	"16"	"1"	"2"	"1"	"135"	"15.5"	"9.85"	"6.24"	"1"	"1"
"False"	"IsMasterProtein"	"P48163"	"NADP-dependent malic enzyme [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"572"	"64.1"	"6.13"	"6.24"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3I0"	"RNA-splicing ligase RtcB homolog [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"505"	"55.2"	"7.23"	"6.23"	"2"	"1"
"False"	"IsMasterProtein"	"O60884"	"DnaJ homolog subfamily A member 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"412"	"45.7"	"6.48"	"6.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q12907"	"Vesicular integral-membrane protein VIP36 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"356"	"40.2"	"6.95"	"6.21"	"2"	"1"
"False"	"IsMasterProtein"	"Q14108"	"Lysosome membrane protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"478"	"54.3"	"5.14"	"6.21"	"2"	"1"
"False"	"IsMasterProtein"	"P62191"	"26S proteasome regulatory subunit 4 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"440"	"49.2"	"6.21"	"6.14"	"2"	"1"
"False"	"IsMasterProtein"	"P49006"	"MARCKS-related protein [OS=Homo sapiens]"	"25"	"2"	"2"	"2"	"195"	"19.5"	"4.67"	"6.10"	"2"	"1"
"False"	"IsMasterProtein"	"Q16531"	"DNA damage-binding protein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"1140"	"126.9"	"5.26"	"6.09"	"2"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"551"	"60.5"	"6.65"	"6.09"	"2"	"1"
"False"	"IsMasterProtein"	"P35637"	"RNA-binding protein FUS [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"526"	"53.4"	"9.36"	"6.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3E5"	"Peptidyl-tRNA hydrolase 2, mitochondrial [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"179"	"19.2"	"8.73"	"6.06"	"2"	"1"
"False"	"IsMasterProtein"	"O43681"	"ATPase GET3 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"348"	"38.8"	"4.91"	"6.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"261"	"30.0"	"7.06"	"6.04"	"2"	"1"
"False"	"IsMasterProtein"	"P48444"	"Coatomer subunit delta [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"511"	"57.2"	"6.21"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"P46781"	"Small ribosomal subunit protein uS4 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"194"	"22.6"	"10.65"	"6.02"	"3"	"1"
"False"	"IsMasterProtein"	"Q15437"	"Protein transport protein Sec23B [OS=Homo sapiens]"	"5"	"2"	"2"	"1"	"767"	"86.4"	"6.89"	"6.00"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2V2"	"Calcium-regulated heat-stable protein 1 [OS=Homo sapiens]"	"28"	"2"	"2"	"2"	"147"	"15.9"	"8.21"	"5.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z4W1"	"L-xylulose reductase [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"244"	"25.9"	"8.10"	"5.92"	"2"	"1"
"False"	"IsMasterProtein"	"P62995"	"Transformer-2 protein homolog beta [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"288"	"33.6"	"11.25"	"5.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y490"	"Talin-1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2541"	"269.6"	"6.07"	"5.86"	"2"	"1"
"False"	"IsMasterProtein"	"P36957"	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"453"	"48.7"	"8.95"	"5.85"	"2"	"1"
"False"	"IsMasterProtein"	"P33993"	"DNA replication licensing factor MCM7 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"719"	"81.3"	"6.46"	"5.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BVP2"	"Guanine nucleotide-binding protein-like 3 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"549"	"62.0"	"9.16"	"5.84"	"2"	"1"
"False"	"IsMasterProtein"	"P62979"	"Ubiquitin-ribosomal protein eS31 fusion protein [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"156"	"18.0"	"9.64"	"5.83"	"2"	"1"
"False"	"IsMasterProtein"	"P52788"	"Spermine synthase [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"366"	"41.2"	"5.02"	"5.82"	"1"	"1"
"False"	"IsMasterProtein"	"O95232"	"Luc7-like protein 3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"432"	"51.4"	"9.79"	"5.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5Z4"	"Heme-binding protein 2 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"205"	"22.9"	"4.63"	"5.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BS26"	"Endoplasmic reticulum resident protein 44 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"406"	"46.9"	"5.26"	"5.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNM6"	"26S proteasome non-ATPase regulatory subunit 13 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"376"	"42.9"	"5.81"	"5.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q9HC07"	"Transmembrane protein 165 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"324"	"34.9"	"7.02"	"5.78"	"2"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"511"	"56.5"	"5.81"	"5.76"	"2"	"1"
"False"	"IsMasterProtein"	"P23381"	"Tryptophan--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"471"	"53.1"	"6.23"	"5.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6C9"	"Mitochondrial carrier homolog 2 [OS=Homo sapiens]"	"5"	"1"	"2"	"1"	"303"	"33.3"	"7.97"	"5.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q07960"	"Rho GTPase-activating protein 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"439"	"50.4"	"6.29"	"5.70"	"2"	"1"
"False"	"IsMasterProtein"	"Q86UP2"	"Kinectin [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1357"	"156.2"	"5.64"	"5.70"	"2"	"1"
"False"	"IsMasterProtein"	"P42126"	"Enoyl-CoA delta isomerase 1, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"302"	"32.8"	"8.54"	"5.69"	"2"	"1"
"False"	"IsMasterProtein"	"O00232"	"26S proteasome non-ATPase regulatory subunit 12 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"456"	"52.9"	"7.65"	"5.67"	"2"	"1"
"False"	"IsMasterProtein"	"P40429"	"Large ribosomal subunit protein uL13 [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"203"	"23.6"	"10.93"	"5.67"	"1"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"30"	"2"	"2"	"2"	"69"	"7.8"	"10.70"	"5.67"	"2"	"1"
"False"	"IsMasterProtein"	"O43324"	"Eukaryotic translation elongation factor 1 epsilon-1 [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"174"	"19.8"	"8.54"	"5.66"	"2"	"1"
"False"	"IsMasterProtein"	"P61019"	"Ras-related protein Rab-2A [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"212"	"23.5"	"6.54"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"P56537"	"Eukaryotic translation initiation factor 6 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"245"	"26.6"	"4.68"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q6YN16"	"Hydroxysteroid dehydrogenase-like protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"418"	"45.4"	"7.99"	"5.61"	"2"	"1"
